Date,transactions/transfers_volume_sum
2019-11-28,762824.33477005
2019-11-29,989795.40716951
2019-11-30,749252.97956331
2019-12-01,678525.30046795
2019-12-02,863890.28869469
2019-12-03,852602.43446235
2019-12-04,2327460.87612257
2019-12-05,896165.31583045
2019-12-06,2287143.18085294
2019-12-07,955099.29913224
2019-12-08,729316.09977231
2019-12-09,1188484.97902462
2019-12-10,1147101.46524134
2019-12-11,1206286.06843161
2019-12-12,834045.01758096
2019-12-13,718396.78316202
2019-12-14,728580.09690632
2019-12-15,648890.52203402
2019-12-16,765671.43751538
2019-12-17,1775615.77380914
2019-12-18,1163040.44164033
2019-12-19,1002388.3830435
2019-12-20,1004139.73764792
2019-12-21,675090.24974395
2019-12-22,756963.93796052
2019-12-23,947692.83871834
2019-12-24,729180.90880985
2019-12-25,595145.15227995
2019-12-26,699619.94145803
2019-12-27,866407.98105188
2019-12-28,683758.97947336
2019-12-29,560366.83561508
2019-12-30,986608.5048105
2019-12-31,722977.0577696
2020-01-01,443410.40498249
2020-01-02,693647.05599059
2020-01-03,1016699.87078484
2020-01-04,657507.72195411
2020-01-05,563247.15475793
2020-01-06,1095933.32297166
2020-01-07,784625.04310717
2020-01-08,899391.01379948
2020-01-09,1207659.27986576
2020-01-10,905096.25323477
2020-01-11,593873.54312244
2020-01-12,499843.42847417
2020-01-13,687746.86097144
2020-01-14,1248065.46393505
2020-01-15,1599563.24457981
2020-01-16,886141.54849029
2020-01-17,1114660.13374057
2020-01-18,503985.86223334
2020-01-19,630221.1697348
2020-01-20,977410.75821674
2020-01-21,666185.78975801
2020-01-22,895496.73927182
2020-01-23,865459.65273348
2020-01-24,690975.73756611
2020-01-25,486432.35543482
2020-01-26,575835.37521024
2020-01-27,1507420.6095861
2020-01-28,1048632.16774928
2020-01-29,891685.62546253
2020-01-30,1453402.81722999
2020-01-31,1202454.1535337
2020-02-01,816404.350466
2020-02-02,690166.92280712
2020-02-03,1597770.48095489
2020-02-04,895616.58231287
2020-02-05,846636.00222882
2020-02-06,1567807.88026421
2020-02-07,1659457.19715184
2020-02-08,783169.36879463
2020-02-09,570173.82121305
2020-02-10,1044785.8974933
2020-02-11,1018713.73808188
2020-02-12,1098441.39077811
2020-02-13,1067635.58080964
2020-02-14,1046058.01249681
2020-02-15,867747.57753251
2020-02-16,961569.81968008
2020-02-17,1299233.79940269
2020-02-18,1048393.48557491
2020-02-19,1371645.75686262
2020-02-20,1042369.12995759
2020-02-21,824593.18696992
2020-02-22,576487.24250088
2020-02-23,667090.9978237
2020-02-24,812428.10305149
2020-02-25,872732.90304745
2020-02-26,878673.13084032
2020-02-27,985380.66833233
2020-02-28,1013363.60088469
2020-02-29,638169.70183684
2020-03-01,564253.99833919
2020-03-02,821949.96941311
2020-03-03,789292.73241983
2020-03-04,1017144.27375516
2020-03-05,854140.35050554
2020-03-06,947270.8395381
2020-03-07,610881.08135064
2020-03-08,615412.37639642
2020-03-09,1224906.70840758
2020-03-10,1073791.97659433
2020-03-11,1693044.77774176
2020-03-12,2349239.94777031
2020-03-13,2347321.99187653
2020-03-14,1139283.14780427
2020-03-15,861429.02114385
2020-03-16,1603131.45877641
2020-03-17,1496271.03688012
2020-03-18,1146660.52394855
2020-03-19,1318726.56384826
2020-03-20,1346543.90143751
2020-03-21,702552.78740143
2020-03-22,804701.52300948
2020-03-23,1043360.63800576
2020-03-24,1394425.06938675
2020-03-25,893229.23527713
2020-03-26,874666.72046085
2020-03-27,1046166.40831531
2020-03-28,703528.60768079
2020-03-29,645037.35498249
2020-03-30,1012035.17593307
2020-03-31,1048361.95584824
2020-04-01,1015669.35918856
2020-04-02,1009942.42791252
2020-04-03,974806.90958074
2020-04-04,855674.64510706
2020-04-05,551055.60486059
2020-04-06,1087993.50193716
2020-04-07,1173987.32216328
2020-04-08,758729.11910719
2020-04-09,1101440.20205957
2020-04-10,1086945.21285749
2020-04-11,606914.11330968
2020-04-12,492307.68580045
2020-04-13,983432.36828755
2020-04-14,770906.48807113
2020-04-15,875640.69033319
2020-04-16,1107242.00694931
2020-04-17,944306.9783059
2020-04-18,611285.0392759
2020-04-19,545678.93907565
2020-04-20,837746.13158247
2020-04-21,808184.55731891
2020-04-22,865055.47917553
2020-04-23,922716.31414901
2020-04-24,1263566.25376222
2020-04-25,611085.40065085
2020-04-26,522095.40745215
2020-04-27,1033424.64441689
2020-04-28,879317.67309819
2020-04-29,1795309.97158833
2020-04-30,2020550.41809081
2020-05-01,1074445.67802699
2020-05-02,549427.40151057
2020-05-03,727771.08622353
2020-05-04,912106.12057933
2020-05-05,1089182.79996965
2020-05-06,1017270.46478861
2020-05-07,1317554.77895122
2020-05-08,1324861.35782224
2020-05-09,1169901.99998555
2020-05-10,802931.99678369
2020-05-11,1163373.82172124
2020-05-12,1204554.5932389
2020-05-13,1110685.25037874
2020-05-14,1137744.30058821
2020-05-15,1003750.80606809
2020-05-16,587585.21912924
2020-05-17,587060.26493328
2020-05-18,1062034.88628124
2020-05-19,1175955.482205
2020-05-20,1084484.58263798
2020-05-21,980087.64126207
2020-05-22,986235.63007718
2020-05-23,555178.98544221
2020-05-24,595136.77758375
2020-05-25,1098784.72239607
2020-05-26,951906.10715433
2020-05-27,1105727.69395232
2020-05-28,838433.42849275
2020-05-29,1046787.62100207
2020-05-30,586396.71287192
2020-05-31,751991.88257567
2020-06-01,1252578.94547028
2020-06-02,1565363.62628582
2020-06-03,1128261.73784402
2020-06-04,1151642.21464787
2020-06-05,1060171.86154074
2020-06-06,497856.13349015
2020-06-07,451145.21254933
2020-06-08,982880.51173254
2020-06-09,878149.00125326
2020-06-10,1194914.73575974
2020-06-11,1000436.44329027
2020-06-12,829205.19493376
2020-06-13,581203.09834653
2020-06-14,478695.07082802
2020-06-15,1009633.44071111
2020-06-16,1353163.07187704
2020-06-17,934985.1699535
2020-06-18,775959.39141321
2020-06-19,1456592.57886282
2020-06-20,543876.07687712
2020-06-21,474902.40825031
2020-06-22,961687.25686716
2020-06-23,1352280.83095164
2020-06-24,1310999.08441348
2020-06-25,1186963.83661796
2020-06-26,1222772.07385913
2020-06-27,577711.65458174
2020-06-28,682543.50679695
2020-06-29,1012628.31979712
2020-06-30,1096768.54912555
2020-07-01,1084240.83708366
2020-07-02,1029940.52007394
2020-07-03,970646.71873962
2020-07-04,675437.44323266
2020-07-05,599229.10152645
2020-07-06,1158525.93178256
2020-07-07,991235.96756304
2020-07-08,1087717.3409025
2020-07-09,975139.33688498
2020-07-10,968564.69156469
2020-07-11,612977.02505433
2020-07-12,677539.39822725
2020-07-13,1222950.97377536
2020-07-14,909624.56034875
2020-07-15,832833.50011217
2020-07-16,983697.95807588
2020-07-17,847975.33041727
2020-07-18,659484.65471925
2020-07-19,650508.87258932
2020-07-20,908473.35566188
2020-07-21,889606.01611618
2020-07-22,953754.29796048
2020-07-23,1015277.17619109
2020-07-24,1034255.86254668
2020-07-25,791018.78836059
2020-07-26,729152.76875711
2020-07-27,1238281.38084853
2020-07-28,1268896.93722012
2020-07-29,1130895.78899186
2020-07-30,1044587.59518664
2020-07-31,1013264.30546351
2020-08-01,863882.30878119
2020-08-02,792888.15373429
2020-08-03,1130273.1669868
2020-08-04,992325.40785892
2020-08-05,992601.32376204
2020-08-06,1193488.02557805
2020-08-07,1021752.6082247
2020-08-08,804635.36026806
2020-08-09,697438.94379641
2020-08-10,1023538.63881986
2020-08-11,1041656.55452445
2020-08-12,975167.77450344
2020-08-13,906758.91225067
2020-08-14,1438892.96848093
2020-08-15,1431135.21705233
2020-08-16,1818299.85972547
2020-08-17,2937745.15333281
2020-08-18,2075929.96073097
2020-08-19,1899223.65988235
2020-08-20,1845113.74452964
2020-08-21,1494608.89430174
2020-08-22,1357331.83277656
2020-08-23,1370362.26442
2020-08-24,1863216.67094685
2020-08-25,1615900.37170768
2020-08-26,1946970.65078059
2020-08-27,2012483.29476817
2020-08-28,2164490.88251046
2020-08-29,1750559.90836654
2020-08-30,1752449.84907822
2020-08-31,2696896.43647769
2020-09-01,2652356.40355546
2020-09-02,2305301.76245941
2020-09-03,2740533.36300101
2020-09-04,2653809.88491313
2020-09-05,2427544.10769227
2020-09-06,2293684.41489584
2020-09-07,2984737.43252214
2020-09-08,2702101.12799882
2020-09-09,3187695.18396644
2020-09-10,3492222.34728085
2020-09-11,3129327.19587986
2020-09-12,2592616.11703944
2020-09-13,2619027.50578286
2020-09-14,2761190.83140313
2020-09-15,2859009.78190328
2020-09-16,3049592.55022878
2020-09-17,4142333.21610229
2020-09-18,3786004.15584681
2020-09-19,2859961.07306576
2020-09-20,2359088.05945728
2020-09-21,3455077.82607754
2020-09-22,2781144.64829031
2020-09-23,2651909.70491882
2020-09-24,2408267.81517501
2020-09-25,2837093.10274301
2020-09-26,2384750.11397028
2020-09-27,2071285.74218493
2020-09-28,2292825.54565071
2020-09-29,2585597.7180612
2020-09-30,2387182.72737633
2020-10-01,1976789.47544776
2020-10-02,2707654.28610625
2020-10-03,2173234.09032253
2020-10-04,1875580.2719565
2020-10-05,2041073.52759528
2020-10-06,2175376.86176649
2020-10-07,2109626.95253186
2020-10-08,2021600.38191608
2020-10-09,2757951.64166474
2020-10-10,1864892.32349678
2020-10-11,2132812.92103007
2020-10-12,2171336.60404067
2020-10-13,2283516.58585672
2020-10-14,2397751.28759984
2020-10-15,2629644.18559954
2020-10-16,2357949.89912923
2020-10-17,2422264.22431214
2020-10-18,2126641.87434338
2020-10-19,3410792.96349753
2020-10-20,4198325.58622047
2020-10-21,3811625.06031862
2020-10-22,4038109.68999171
2020-10-23,2740297.68775049
2020-10-24,1859252.29901814
2020-10-25,1638111.49750986
2020-10-26,2834032.2612796
2020-10-27,2502875.59377913
2020-10-28,2661214.71904261
2020-10-29,2436300.89616648
2020-10-30,2349768.36872552
2020-10-31,1691467.25970504
2020-11-01,2134624.43029886
2020-11-02,2565560.45020516
2020-11-03,3209023.72818993
2020-11-04,2043202.74542205
2020-11-05,3124686.17688503
2020-11-06,3088237.67168536
2020-11-07,1611425.08526689
2020-11-08,1498273.34227196
2020-11-09,2142610.81513494
2020-11-10,2159192.01496829
2020-11-11,2062519.33973589
2020-11-12,1960186.59800275
2020-11-13,1577736.15546581
2020-11-14,1901672.28672248
2020-11-15,1597965.75155858
2020-11-16,3617220.16015514
2020-11-17,3029739.72816336
2020-11-18,2929005.58254309
2020-11-19,2377508.98256715
2020-11-20,2458879.56347224
2020-11-21,1906057.34462299
2020-11-22,1907183.03529605
2020-11-23,2245672.73266323
2020-11-24,2345642.02658532
2020-11-25,2211757.37321324
2020-11-26,2283190.70572137
2020-11-27,1856710.7216464
2020-11-28,1296719.27851088
2020-11-29,1275020.09208464
2020-11-30,2253471.15593452
2020-12-01,2098719.12035344
2020-12-02,1675155.10046568
2020-12-03,1521506.78046285
2020-12-04,1903543.75390152
2020-12-05,1524160.5792969
2020-12-06,1331443.73099344
2020-12-07,1553172.94428458
2020-12-08,1618048.77133927
2020-12-09,1966245.75275958
2020-12-10,1965042.46621517
2020-12-11,1420848.02162212
2020-12-12,1419084.70184422
2020-12-13,1657101.84499123
2020-12-14,2075064.99572103
2020-12-15,2159370.18785083
2020-12-16,2708623.9444307
2020-12-17,2502142.58884354
2020-12-18,2434754.75387666
2020-12-19,1664018.58183008
2020-12-20,1322022.65459881
2020-12-21,1742589.2015048
2020-12-22,2039768.30718374
2020-12-23,2004898.91187042
2020-12-24,2114268.52966842
2020-12-25,2042482.30532687
2020-12-26,2012611.37889429
2020-12-27,2513597.70435212
2020-12-28,1979752.46739397
2020-12-29,1844891.0289011
2020-12-30,1742320.70282062
2020-12-31,1944285.94071687
2021-01-01,1602416.02101028
2021-01-02,2163429.84667543
2021-01-03,2210731.36238194
2021-01-04,1921331.56586535
2021-01-05,2208819.59014825
2021-01-06,2130207.97056416
2021-01-07,2749990.28531614
2021-01-08,2517844.8227939
2021-01-09,1923149.24803323
2021-01-10,1801475.58179267
2021-01-11,2437571.00997964
2021-01-12,2209639.34194649
2021-01-13,1780781.96352933
2021-01-14,1933900.39467618
2021-01-15,1734663.54312634
2021-01-16,1698029.6924212
2021-01-17,1425161.90320847
2021-01-18,1787913.66017305
2021-01-19,2110724.54060429
2021-01-20,2020233.43261553
2021-01-21,2209087.8677001
2021-01-22,2000128.44422237
2021-01-23,1635228.67109805
2021-01-24,1514773.04474665
2021-01-25,2312577.08666519
2021-01-26,1702796.02889781
2021-01-27,1994388.57102116
2021-01-28,2180666.08839094
2021-01-29,2492165.67488952
2021-01-30,1956204.42327233
2021-01-31,1990251.03575163
2021-02-01,1872480.58640793
2021-02-02,1976858.37083131
2021-02-03,2064073.91661522
2021-02-04,2180052.45999177
2021-02-05,1958674.12970552
2021-02-06,2155736.92435975
2021-02-07,2047317.80125674
2021-02-08,2262512.21224205
2021-02-09,3399370.10018598
2021-02-10,2161660.23580462
2021-02-11,2380730.95902263
2021-02-12,2142458.91172385
2021-02-13,1523370.78426487
2021-02-14,1885203.310725
2021-02-15,2373697.3944089
2021-02-16,2514433.61436754
2021-02-17,2076692.17293018
2021-02-18,2201917.04702061
2021-02-19,2364875.74899306
