Date,fees/volume_mean
2016-09-18,0.00027694102988645
2016-09-19,0.000295964036847547
2016-09-20,0.000279979313658033
2016-09-21,0.000271763641706756
2016-09-22,0.000271444358117757
2016-09-23,0.000269255352542692
2016-09-24,0.000282775916808964
2016-09-25,0.000253720749781282
2016-09-26,0.000262451888030319
2016-09-27,0.000262286013498884
2016-09-28,0.000275687195280331
2016-09-29,0.000282535980369929
2016-09-30,0.000272928286888808
2016-10-01,0.000274754830591328
2016-10-02,0.000277459570171703
2016-10-03,0.000290884358061348
2016-10-04,0.000268563158439948
2016-10-05,0.000272942361950766
2016-10-06,0.000283337282165315
2016-10-07,0.000270687169144304
2016-10-08,0.000269498056869578
2016-10-09,0.0002769824872141
2016-10-10,0.000304368960210345
2016-10-11,0.000306556723596
2016-10-12,0.000292814480059667
2016-10-13,0.000292370945399107
2016-10-14,0.000283876927976359
2016-10-15,0.000297664532633401
2016-10-16,0.000291022157768046
2016-10-17,0.000305520808453567
2016-10-18,0.000307282508692504
2016-10-19,0.000313541030317957
2016-10-20,0.000330508623217365
2016-10-21,0.000286891711408004
2016-10-22,0.000307670733425995
2016-10-23,0.000352592715400608
2016-10-24,0.000357726915714808
2016-10-25,0.000418299351642739
2016-10-26,0.000554117458127593
2016-10-27,0.000340383585213931
2016-10-28,0.000327794369545795
2016-10-29,0.000318738987496733
2016-10-30,0.000301309623750084
2016-10-31,0.000315802263451296
2016-11-01,0.000320004550274638
2016-11-02,0.000296417650446354
2016-11-03,0.000290570875100702
2016-11-04,0.000340180195057416
2016-11-05,0.000309801710603693
2016-11-06,0.000313852265714678
2016-11-07,0.000332955943203166
2016-11-08,0.000301649455948305
2016-11-09,0.000310178204913539
2016-11-10,0.000303433062690353
2016-11-11,0.00028588056618826
2016-11-12,0.000288107456649673
2016-11-13,0.000285503560394506
2016-11-14,0.00029380747756479
2016-11-15,0.000290720348077774
2016-11-16,0.000274379809576753
2016-11-17,0.000321083067713423
2016-11-18,0.000302942492774959
2016-11-19,0.000289031698274964
2016-11-20,0.000299649355507818
2016-11-21,0.000332290272042401
2016-11-22,0.000355589128514436
2016-11-23,0.00039363988091496
2016-11-24,0.000413738453388798
2016-11-25,0.000437996027312957
2016-11-26,0.000366712949343137
2016-11-27,0.000342067562477608
2016-11-28,0.000367253244572103
2016-11-29,0.000349063628484876
2016-11-30,0.000340388574930259
2016-12-01,0.000428769005452208
2016-12-02,0.000382419393089889
2016-12-03,0.00035138862210579
2016-12-04,0.000377341800311199
2016-12-05,0.000381952479440272
2016-12-06,0.000373820054879041
2016-12-07,0.000346426921727091
2016-12-08,0.000340603768270844
2016-12-09,0.000358437026834897
2016-12-10,0.000347217806516359
2016-12-11,0.000333820432956395
2016-12-12,0.000346831730389637
2016-12-13,0.000334920317546874
2016-12-14,0.000331320028163207
2016-12-15,0.00035543921835517
2016-12-16,0.000349460139097798
2016-12-17,0.000341869879026497
2016-12-18,0.00034296745039211
2016-12-19,0.000368684747285249
2016-12-20,0.000343952918757487
2016-12-21,0.000353052752320916
2016-12-22,0.000337621040240393
2016-12-23,0.000329635437517427
2016-12-24,0.000347275130275092
2016-12-25,0.000314086314991455
2016-12-26,0.000359405461940091
2016-12-27,0.000335814886365937
2016-12-28,0.000341881989843724
2016-12-29,0.000352205549818528
2016-12-30,0.000349955954943295
2016-12-31,0.000329148674702649
2017-01-01,0.000360859119858494
2017-01-02,0.000388195502592919
2017-01-03,0.000389746921260365
2017-01-04,0.000588565937367766
2017-01-05,0.000398777721397831
2017-01-06,0.000369019309908619
2017-01-07,0.000377190915572392
2017-01-08,0.000351017366716166
2017-01-09,0.000378212625319205
2017-01-10,0.000370498909393071
2017-01-11,0.000369161534639573
2017-01-12,0.000357697423792943
2017-01-13,0.000355819768009186
2017-01-14,0.000358768022569466
2017-01-15,0.000348656334127684
2017-01-16,0.000387491364858246
2017-01-17,0.000373943484526849
2017-01-18,0.000363482954840882
2017-01-19,0.000374114965499566
2017-01-20,0.000351622583571438
2017-01-21,0.000359136128384356
2017-01-22,0.000368020486920815
2017-01-23,0.000463107187627447
2017-01-24,0.000514930908038039
2017-01-25,0.00044326275295655
2017-01-26,0.000393993366007653
2017-01-27,0.000433359369399837
2017-01-28,0.000497618487835187
2017-01-29,0.000496304971009691
2017-01-30,0.000546606393935227
2017-01-31,0.000473637693325703
2017-02-01,0.000442153885057996
2017-02-02,0.000548571536109976
2017-02-03,0.000502208336806694
2017-02-04,0.000487104309428951
2017-02-05,0.00046645804875626
2017-02-06,0.000673896711424868
2017-02-07,0.000525216187987709
2017-02-08,0.000509929373527598
2017-02-09,0.000502881810696499
2017-02-10,0.000463394207073285
2017-02-11,0.000445939240440759
2017-02-12,0.000431434484520463
2017-02-13,0.000474694916304269
2017-02-14,0.000447712290173539
2017-02-15,0.000454947411275187
2017-02-16,0.000600162517876574
2017-02-17,0.000518886488411093
2017-02-18,0.000532284182844275
2017-02-19,0.000514509013621531
2017-02-20,0.000565907050675915
2017-02-21,0.000594428690491554
2017-02-22,0.000645388522952889
2017-02-23,0.000649719962795038
2017-02-24,0.000659727025218105
2017-02-25,0.000586186104567433
2017-02-26,0.000608141123327988
2017-02-27,0.000686989819099824
2017-02-28,0.000699043144736073
2017-03-01,0.000727152385134557
2017-03-02,0.000766015348238989
2017-03-03,0.000770218389216957
2017-03-04,0.000829275884441065
2017-03-05,0.000772282124009238
2017-03-06,0.000830980795927522
2017-03-07,0.000823105220610894
2017-03-08,0.000787062365051892
2017-03-09,0.000779849301841283
2017-03-10,0.000836510629528486
2017-03-11,0.00077591047463391
2017-03-12,0.000862749426444299
2017-03-13,0.000808806983666381
2017-03-14,0.000826884154087655
2017-03-15,0.000808284248696509
2017-03-16,0.000809320765936228
2017-03-17,0.000837513157491046
2017-03-18,0.000824145623583283
2017-03-19,0.000786221159634582
2017-03-20,0.000870929902201902
2017-03-21,0.000863582448517434
2017-03-22,0.000840128520070536
2017-03-23,0.00082022666363134
2017-03-24,0.00080025748438715
2017-03-25,0.000749490004035546
2017-03-26,0.000697418136180997
2017-03-27,0.000839268722470376
2017-03-28,0.000793687045663375
2017-03-29,0.000750320822641855
2017-03-30,0.00070473864557348
2017-03-31,0.000838040201374639
2017-04-01,0.000745457800413703
2017-04-02,0.000740586390788584
2017-04-03,0.000767590470960012
2017-04-04,0.000782769334948611
2017-04-05,0.000746851587835382
2017-04-06,0.000763713476704855
2017-04-07,0.000762431528575928
2017-04-08,0.000756597776053469
2017-04-09,0.000705756971322026
2017-04-10,0.000721958835113839
2017-04-11,0.000735546155930926
2017-04-12,0.000763282778619253
2017-04-13,0.000948001570408485
2017-04-14,0.000811822239949805
2017-04-15,0.000744963374323151
2017-04-16,0.000750444187204452
2017-04-17,0.000737528240330387
2017-04-18,0.000726887300500091
2017-04-19,0.000675986202844874
2017-04-20,0.000852857329979797
2017-04-21,0.000740153520641334
2017-04-22,0.00067149172366672
2017-04-23,0.000692865640297935
2017-04-24,0.000844591838173509
2017-04-25,0.000835162401526262
2017-04-26,0.000759288095914668
2017-04-27,0.000861321621800448
2017-04-28,0.000818274519016173
2017-04-29,0.000751515425125899
2017-04-30,0.000708427725191762
2017-05-01,0.000772983836326857
2017-05-02,0.000818850466302105
2017-05-03,0.000838404827789585
2017-05-04,0.000866109785993699
2017-05-05,0.0009784609102687
2017-05-06,0.000817336153549361
2017-05-07,0.000877128425140259
2017-05-08,0.000867184647425709
2017-05-09,0.000910549084616679
2017-05-10,0.000974367163116922
2017-05-11,0.00094899062191115
2017-05-12,0.00101419197141184
2017-05-13,0.000915184074741422
2017-05-14,0.000806312848395648
2017-05-15,0.000994665911979311
2017-05-16,0.00146853259890098
2017-05-17,0.00153112471232497
2017-05-18,0.00135759349620102
2017-05-19,0.0013866559382222
2017-05-20,0.00109957422385436
2017-05-21,0.00108247202101807
2017-05-22,0.00124080178440874
2017-05-23,0.00127436746967693
2017-05-24,0.0013972135405391
2017-05-25,0.00142556938122766
2017-05-26,0.00141000774234889
2017-05-27,0.00159407444912674
2017-05-28,0.0013685556436174
2017-05-29,0.00153942279342555
2017-05-30,0.00169182965463998
2017-05-31,0.00177441084517995
2017-06-01,0.0017809095136118
2017-06-02,0.00173236572070761
2017-06-03,0.00178825690815002
2017-06-04,0.00166236109702388
2017-06-05,0.00164076545150225
2017-06-06,0.00172014241716987
2017-06-07,0.00196766958916818
2017-06-08,0.00159821374620783
2017-06-09,0.00161527250328862
2017-06-10,0.0015338472254485
2017-06-11,0.00159877281648155
2017-06-12,0.00152393696732862
2017-06-13,0.00164397200754368
2017-06-14,0.00158168928435778
2017-06-15,0.00148607949052521
2017-06-16,0.00139127761235632
2017-06-17,0.00131720162595333
2017-06-18,0.00132876191172675
2017-06-19,0.00143594146808692
2017-06-20,0.00144108939862607
2017-06-21,0.00165214150812496
2017-06-22,0.00165873393239002
2017-06-23,0.001304805368199
2017-06-24,0.00135345620717153
2017-06-25,0.0014324068833923
2017-06-26,0.00143280426620926
2017-06-27,0.00141712356024129
2017-06-28,0.00137977652424067
2017-06-29,0.00147834678990534
2017-06-30,0.0013366911880347
2017-07-01,0.00115148059600707
2017-07-02,0.0010076830927268
2017-07-03,0.00111908027367489
2017-07-04,0.00115119358759253
2017-07-05,0.000953397619892003
2017-07-06,0.00107359668706993
2017-07-07,0.000988457166298374
2017-07-08,0.000871943765894775
2017-07-09,0.000836381596980626
2017-07-10,0.000817304467587715
2017-07-11,0.0007815779944726
2017-07-12,0.000865314180206335
2017-07-13,0.000857784230521938
2017-07-14,0.000945617587458949
2017-07-15,0.00170643488512746
2017-07-16,0.000822299893892671
2017-07-17,0.000860403860718522
2017-07-18,0.000862172995161476
2017-07-19,0.00079490195363912
2017-07-20,0.000996675297321735
2017-07-21,0.000930860741849275
2017-07-22,0.00076630131058522
2017-07-23,0.000693230296639924
2017-07-24,0.00069598876937314
2017-07-25,0.000690861923997901
2017-07-26,0.000704798448335339
2017-07-27,0.000738274846613236
2017-07-28,0.000762703842716458
2017-07-29,0.000741628960644999
2017-07-30,0.000750643061718062
2017-07-31,0.000844074147582807
2017-08-01,0.000576549963332979
2017-08-02,0.000623968450439597
2017-08-03,0.000582988243133423
2017-08-04,0.000481600065403861
2017-08-05,0.00047399679019508
2017-08-06,0.000440662295688441
2017-08-07,0.000489559901104686
2017-08-08,0.000577550235866526
2017-08-09,0.000605604362752428
2017-08-10,0.000749273760137454
2017-08-11,0.000827686836188644
2017-08-12,0.000809384537379122
2017-08-13,0.000720890730614602
2017-08-14,0.000976320656579112
2017-08-15,0.00112739386401802
2017-08-16,0.00126494164812766
2017-08-17,0.00105236028423691
2017-08-18,0.00108286075062239
2017-08-19,0.000997115650308796
2017-08-20,0.000991742657577282
2017-08-21,0.00125905831967785
2017-08-22,0.00170333825249498
2017-08-23,0.00171740689699754
2017-08-24,0.00189490257540353
2017-08-25,0.00204652267162658
2017-08-26,0.00187875749646612
2017-08-27,0.00137101020761378
2017-08-28,0.00169099930621261
2017-08-29,0.0016434675305285
2017-08-30,0.00143199555698899
2017-08-31,0.00147281659571359
2017-09-01,0.00135007903607106
2017-09-02,0.00122756367048811
2017-09-03,0.00122548630378968
2017-09-04,0.00120919968116534
2017-09-05,0.00101495513290681
2017-09-06,0.000987455319872638
2017-09-07,0.00100444107584759
2017-09-08,0.000779647651953185
2017-09-09,0.000665302916438929
2017-09-10,0.000741775952346428
2017-09-11,0.000630566443797914
2017-09-12,0.000581576289046328
2017-09-13,0.000508233522289363
2017-09-14,0.000573865170104594
2017-09-15,0.000598894302070237
2017-09-16,0.000525752365139771
2017-09-17,0.000503327274526979
2017-09-18,0.00077178290402014
2017-09-19,0.000614311787304473
2017-09-20,0.000621406116694821
2017-09-21,0.000534531557270044
2017-09-22,0.000515061668483708
2017-09-23,0.000489436942733008
2017-09-24,0.000451975857442257
2017-09-25,0.000650705572947483
2017-09-26,0.00056956324742894
2017-09-27,0.000556597595863685
2017-09-28,0.000487498512467413
2017-09-29,0.000453583262017784
2017-09-30,0.000477281725463442
2017-10-01,0.000584963360111634
2017-10-02,0.000612080772557079
2017-10-03,0.000541000034899929
2017-10-04,0.000587612955967545
2017-10-05,0.000587087780043791
2017-10-06,0.000525573824398674
2017-10-07,0.000468327783682725
2017-10-08,0.000469332775195946
2017-10-09,0.000503195870950351
2017-10-10,0.000552114800901826
2017-10-11,0.000506885918958675
2017-10-12,0.000595249033995311
2017-10-13,0.000909105705382601
2017-10-14,0.00077677957573234
2017-10-15,0.00057437333008564
2017-10-16,0.000614906520373485
2017-10-17,0.000625646210533873
2017-10-18,0.000583443640492004
2017-10-19,0.000536739457690012
2017-10-20,0.000518760034461775
2017-10-21,0.00053753653003486
2017-10-22,0.000537575593720691
2017-10-23,0.000587621554134684
2017-10-24,0.000575677401203851
2017-10-25,0.000450386623830219
2017-10-26,0.000424060943959465
2017-10-27,0.000675894447296705
2017-10-28,0.000845673181789633
2017-10-29,0.0008352241584624
2017-10-30,0.000834333473364353
2017-10-31,0.000835967942227205
2017-11-01,0.000845078034510335
2017-11-02,0.000813276519553269
2017-11-03,0.000979439354509711
2017-11-04,0.000929449299468351
2017-11-05,0.00078563836485987
2017-11-06,0.000887196183516922
2017-11-07,0.000876735763562656
2017-11-08,0.000870410525926123
2017-11-09,0.00105922099619498
2017-11-10,0.00117799524046019
2017-11-11,0.0016296654236356
2017-11-12,0.00313961496341844
2017-11-13,0.00253392676393053
2017-11-14,0.00226245509462347
2017-11-15,0.00187637566062257
2017-11-16,0.00162014498001573
2017-11-17,0.00130907630168054
2017-11-18,0.0010711034001507
2017-11-19,0.000934825154007443
2017-11-20,0.000979136247972645
2017-11-21,0.000836563746758044
2017-11-22,0.000822108092021098
2017-11-23,0.000755346027950575
2017-11-24,0.000764225086162324
2017-11-25,0.000581339022532708
2017-11-26,0.000580297875875505
2017-11-27,0.000623877123133009
2017-11-28,0.000670357670855418
2017-11-29,0.000731062328450405
2017-11-30,0.000704366895104094
2017-12-01,0.000598587208431765
2017-12-02,0.000583384233935124
2017-12-03,0.000531221711064761
2017-12-04,0.000564586983008951
2017-12-05,0.000541708905114529
2017-12-06,0.000579996694354295
2017-12-07,0.000972891291929609
2017-12-08,0.00166632807736871
2017-12-09,0.00140638210540021
2017-12-10,0.0013423948499367
2017-12-11,0.00131271228949018
2017-12-12,0.00144290176553896
2017-12-13,0.00142391119834682
2017-12-14,0.00131429527098086
2017-12-15,0.00146163675174535
2017-12-16,0.0014668587186136
2017-12-17,0.0013668738919395
2017-12-18,0.00148995065094644
2017-12-19,0.00175066583182291
2017-12-20,0.00246282293172061
2017-12-21,0.00336592118795289
2017-12-22,0.00393160052179672
2017-12-23,0.00345898229907294
2017-12-24,0.00315394712708191
2017-12-25,0.00301320599166925
2017-12-26,0.0029342081948095
2017-12-27,0.00255236701352257
2017-12-28,0.0025773157835909
2017-12-29,0.00222190033232577
2017-12-30,0.00226157877679661
2017-12-31,0.00187813134552245
2018-01-01,0.00194292671164441
2018-01-02,0.00190477650607818
2018-01-03,0.00189407303727078
2018-01-04,0.00183189222947463
2018-01-05,0.00204737223073645
2018-01-06,0.00193621010887172
2018-01-07,0.00186431357242035
2018-01-08,0.00201017176402146
2018-01-09,0.0020894643525011
2018-01-10,0.00207450947325525
2018-01-11,0.00206486393994659
2018-01-12,0.00205938320169516
2018-01-13,0.00198981241865159
2018-01-14,0.00209172150721614
2018-01-15,0.00186533082896666
2018-01-16,0.00199753088320168
2018-01-17,0.00213906251669814
2018-01-18,0.00212366897715002
2018-01-19,0.00201882078047598
2018-01-20,0.00178595782400918
2018-01-21,0.00159381110910483
2018-01-22,0.00128206581010208
2018-01-23,0.00105224851865072
2018-01-24,0.00113287311724017
2018-01-25,0.000934153617006878
2018-01-26,0.00094928923650955
2018-01-27,0.000869888448617265
2018-01-28,0.0007283337821162
2018-01-29,0.000628161813315634
2018-01-30,0.000677971358134342
2018-01-31,0.000794509359175936
2018-02-01,0.000831162020473468
2018-02-02,0.00116378613968187
2018-02-03,0.000754508837074353
2018-02-04,0.000641561521995977
2018-02-05,0.000803816770901757
2018-02-06,0.000673375633162533
2018-02-07,0.000578341828184551
2018-02-08,0.000508119777832962
2018-02-09,0.000497196518385146
2018-02-10,0.000488855187073332
2018-02-11,0.000421364392582468
2018-02-12,0.000374666461082077
2018-02-13,0.000375086166283776
2018-02-14,0.000324903786524526
2018-02-15,0.000323551668198251
2018-02-16,0.000310570550588812
2018-02-17,0.000280112611610228
2018-02-18,0.000279811971217513
2018-02-19,0.000271937778905478
2018-02-20,0.000263373870478131
2018-02-21,0.000198420576349058
2018-02-22,0.000205380141845908
2018-02-23,0.000399622286146613
2018-02-24,0.000622503345769453
2018-02-25,0.000286393751330357
2018-02-26,0.000247891416925612
2018-02-27,0.00023031470651223
2018-02-28,0.000271326128006855
2018-03-01,0.000222861413140736
2018-03-02,0.000215546975481872
2018-03-03,0.000214673944493452
2018-03-04,0.000209053190969684
2018-03-05,0.000221231068364391
2018-03-06,0.000180899796220733
2018-03-07,0.000162929302547458
2018-03-08,0.000181548969122592
2018-03-09,0.000175959387781896
2018-03-10,0.00025801614268874
2018-03-11,0.000262788568841181
2018-03-12,0.0001778000389411
2018-03-13,0.000309601334561337
2018-03-14,0.000194032240096806
2018-03-15,0.000177858146834141
2018-03-16,0.000158715847192262
2018-03-17,0.000139396406992037
2018-03-18,0.000154234022709285
2018-03-19,0.00016084112612542
2018-03-20,0.000160884529406638
2018-03-21,0.000159354034536247
2018-03-22,0.000149828086833402
2018-03-23,0.000146131693574867
2018-03-24,0.000138691456627435
2018-03-25,0.000149708633851072
2018-03-26,0.000143767009270112
2018-03-27,0.000147182278600204
2018-03-28,0.000135820941618843
2018-03-29,0.00014148221264024
2018-03-30,0.000138685254981752
2018-03-31,0.000135191671908357
2018-04-01,0.000135453891988412
2018-04-02,0.000127319537501042
2018-04-03,0.000126432905220471
2018-04-04,0.000133749689808852
2018-04-05,0.000134651443063476
2018-04-06,0.00019989107924122
2018-04-07,0.000175875765931412
2018-04-08,0.000151887947374507
2018-04-09,0.000127109084380102
2018-04-10,0.000123427331021042
2018-04-11,0.000124277154686024
2018-04-12,0.000169458815375489
2018-04-13,0.000167482793839266
2018-04-14,0.000146929586286223
2018-04-15,0.000139790024271286
2018-04-16,0.000131302175337433
2018-04-17,0.000129610919378353
2018-04-18,0.000126223832984345
2018-04-19,0.000129706737444046
2018-04-20,0.000139775399056059
2018-04-21,0.000146561179572378
2018-04-22,0.000126605886902335
2018-04-23,0.000128796501591512
2018-04-24,0.000257184899384274
2018-04-25,0.000430603929644373
2018-04-26,0.000312055048316874
2018-04-27,0.000263680429430696
2018-04-28,0.000206074448423752
2018-04-29,0.000193125776129318
2018-04-30,0.000170824703515203
2018-05-01,0.000158947661823514
2018-05-02,0.000183293614840023
2018-05-03,0.000172529892980689
2018-05-04,0.000179867339435713
2018-05-05,0.000158872307817638
2018-05-06,0.000182270302346991
2018-05-07,0.000175196998823891
2018-05-08,0.000157550320345843
2018-05-09,0.000147900968079489
2018-05-10,0.000127925686926205
2018-05-11,0.00018085548625976
2018-05-12,0.000156075101023151
2018-05-13,0.000147111091486706
2018-05-14,0.000168242505905089
2018-05-15,0.000176276463964069
2018-05-16,0.000155359547348812
2018-05-17,0.000280742624084009
2018-05-18,0.000331869485966274
2018-05-19,0.000181515164683457
2018-05-20,0.00015764140342798
2018-05-21,0.000154521974862956
2018-05-22,0.000130541145600583
2018-05-23,0.000138186336522683
2018-05-24,0.000143958486031682
2018-05-25,0.000154980553302212
2018-05-26,0.000141936320789807
2018-05-27,0.000135083198348828
2018-05-28,0.000154171152524787
2018-05-29,0.000139944496261545
2018-05-30,0.000111141758188943
2018-05-31,0.000103432157186801
2018-06-01,9.92366186591335e-05
2018-06-02,9.33690106398233e-05
2018-06-03,9.37494108280255e-05
2018-06-04,9.87481832615754e-05
2018-06-05,8.70992715041885e-05
2018-06-06,9.43325330877006e-05
2018-06-07,9.96218334907752e-05
2018-06-08,8.93475642997693e-05
2018-06-09,0.000109295625222741
2018-06-10,9.29472796384724e-05
2018-06-11,0.000115795936138856
2018-06-12,0.000102152172720914
2018-06-13,0.000176744006736393
2018-06-14,0.00013349421153443
2018-06-15,0.000112754647121162
2018-06-16,0.000103459814376683
2018-06-17,0.00016227190340654
2018-06-18,8.93383428757883e-05
2018-06-19,0.000437300568171145
2018-06-20,0.00102290156812624
2018-06-21,0.000371420671910601
2018-06-22,0.000337937185099489
2018-06-23,0.000195776410580194
2018-06-24,0.000171242869351477
2018-06-25,0.000173386811705064
2018-06-26,0.000165646716856672
2018-06-27,0.000170704555414594
2018-06-28,0.000144874865763041
2018-06-29,0.000138626593182623
2018-06-30,0.000130464159481329
2018-07-01,0.000107577768097373
2018-07-02,0.0001179025053602
2018-07-03,0.000128802423106573
2018-07-04,0.00010425411151006
2018-07-05,9.90960989757499e-05
2018-07-06,0.000108064012089647
2018-07-07,9.74664930236936e-05
2018-07-08,0.000100592174799231
2018-07-09,9.65363367569401e-05
2018-07-10,0.000105878794381096
2018-07-11,0.000100966575310666
2018-07-12,9.16114161184696e-05
2018-07-13,9.40269902917294e-05
2018-07-14,8.51336679293645e-05
2018-07-15,9.48851467537791e-05
2018-07-16,0.000113675613030878
2018-07-17,0.000106678143340447
2018-07-18,0.000133392085961567
2018-07-19,0.000128197071437466
2018-07-20,0.000102441699256794
2018-07-21,9.41060671157658e-05
2018-07-22,8.84850810137349e-05
2018-07-23,0.000113908098284448
2018-07-24,0.000114363675361402
2018-07-25,0.000107283390339598
2018-07-26,0.000103148090482649
2018-07-27,9.04072142389739e-05
2018-07-28,8.90453657499216e-05
2018-07-29,9.3147031628001e-05
2018-07-30,0.000106494626023658
2018-07-31,0.000105353414734588
2018-08-01,8.83513022325172e-05
2018-08-02,0.000112179769401922
2018-08-03,0.00010106916397104
2018-08-04,8.979758414673e-05
2018-08-05,7.92341214154086e-05
2018-08-06,8.12468472509566e-05
2018-08-07,7.99305231564574e-05
2018-08-08,8.82437045935855e-05
2018-08-09,9.33949396202127e-05
2018-08-10,9.03409166179881e-05
2018-08-11,8.00471562090416e-05
2018-08-12,7.74779210863065e-05
2018-08-13,8.97014335889481e-05
2018-08-14,0.000106898270488028
2018-08-15,9.01295013521482e-05
2018-08-16,0.000103574835319605
2018-08-17,0.000106505889138083
2018-08-18,8.62446151749443e-05
2018-08-19,0.000101915403724851
2018-08-20,0.000135325294205266
2018-08-21,0.000113736109801543
2018-08-22,0.000105460590208235
2018-08-23,8.88955049423811e-05
2018-08-24,8.71797402390511e-05
2018-08-25,0.000107308890032351
2018-08-26,0.00016110773360993
2018-08-27,0.000146129938828752
2018-08-28,0.000190063575494144
2018-08-29,9.96234677232495e-05
2018-08-30,0.000104226469077181
2018-08-31,0.0001066021212134
2018-09-01,9.01197213622291e-05
2018-09-02,8.7183047684237e-05
2018-09-03,8.94083701229613e-05
2018-09-04,0.00010384527330608
2018-09-05,0.000129198187379488
2018-09-06,0.00012411223722884
2018-09-07,0.00012106396092578
2018-09-08,9.21262980350307e-05
2018-09-09,9.73265499154962e-05
2018-09-10,8.96828149202401e-05
2018-09-11,9.80276453691614e-05
2018-09-12,0.00010258985392974
2018-09-13,8.6721144188908e-05
2018-09-14,9.51018342760333e-05
2018-09-15,7.44317180973873e-05
2018-09-16,7.28775544763137e-05
2018-09-17,7.27351675506318e-05
2018-09-18,7.78875896393942e-05
2018-09-19,6.81333190237603e-05
2018-09-20,7.20334877721679e-05
2018-09-21,9.38509991315723e-05
2018-09-22,8.27748952888873e-05
2018-09-23,7.23257763190104e-05
2018-09-24,6.52926589536969e-05
2018-09-25,8.0642409702156e-05
2018-09-26,8.25876023430193e-05
2018-09-27,9.51686685201353e-05
2018-09-28,0.000113813309994687
2018-09-29,8.75710220590594e-05
2018-09-30,7.41560659850899e-05
2018-10-01,8.99331041118923e-05
2018-10-02,0.000105147223700615
2018-10-03,8.82253942054361e-05
2018-10-04,7.69902257548137e-05
2018-10-05,8.72350065211436e-05
2018-10-06,8.18690744138824e-05
2018-10-07,5.950533710705e-05
2018-10-08,6.77514803594911e-05
2018-10-09,7.07002839665383e-05
2018-10-10,6.38638620757268e-05
2018-10-11,7.02121384021837e-05
2018-10-12,7.58957592926326e-05
2018-10-13,6.48176435917953e-05
2018-10-14,6.49656018729237e-05
2018-10-15,8.65723089927019e-05
2018-10-16,7.49302908483043e-05
2018-10-17,7.24379008085342e-05
2018-10-18,7.12925628079207e-05
2018-10-19,6.9609286592769e-05
2018-10-20,6.29182359296902e-05
2018-10-21,5.89687145580909e-05
2018-10-22,6.54449082764756e-05
2018-10-23,6.54667616231559e-05
2018-10-24,6.67053426674751e-05
2018-10-25,6.8929505859421e-05
2018-10-26,7.08501540779644e-05
2018-10-27,5.60607482888367e-05
2018-10-28,7.51590019115238e-05
2018-10-29,7.27136283047981e-05
2018-10-30,6.62895453309461e-05
2018-10-31,5.77963791475774e-05
2018-11-01,6.19595257055861e-05
2018-11-02,6.26355476635642e-05
2018-11-03,5.44975463807573e-05
2018-11-04,5.67643546903469e-05
2018-11-05,6.310796524605e-05
2018-11-06,6.72358279914343e-05
2018-11-07,6.92715727306168e-05
2018-11-08,7.56782712378728e-05
2018-11-09,7.9039520948377e-05
2018-11-10,6.59719240553478e-05
2018-11-11,5.72820469120298e-05
2018-11-12,6.39352162966125e-05
2018-11-13,6.47667445169151e-05
2018-11-14,8.82488249948739e-05
2018-11-15,0.00013264051414217
2018-11-16,0.00013048605940678
2018-11-17,8.20977743196294e-05
2018-11-18,7.52564544809746e-05
2018-11-19,0.000149226179693479
2018-11-20,0.000240594240075195
2018-11-21,0.000196008272307396
2018-11-22,0.000147124437543704
2018-11-23,0.000134422020818795
2018-11-24,0.000124782796049209
2018-11-25,0.000133865517440377
2018-11-26,0.000148973973675915
2018-11-27,0.000139280357411644
2018-11-28,0.000152306865706265
2018-11-29,0.000183130982118551
2018-11-30,0.000163075957825447
2018-12-01,0.000128731284859116
2018-12-02,0.000104445801248208
2018-12-03,0.000129404286141899
2018-12-04,0.000116644974578876
2018-12-05,0.000102629009482352
2018-12-06,0.000101873941198988
2018-12-07,0.000122924766605195
2018-12-08,8.55165813046321e-05
2018-12-09,7.05985479426776e-05
2018-12-10,8.8963028242374e-05
2018-12-11,9.27706295701021e-05
2018-12-12,8.55627049440688e-05
2018-12-13,8.2329501101416e-05
2018-12-14,9.10390970960077e-05
2018-12-15,6.99317982719903e-05
2018-12-16,6.56043289681803e-05
2018-12-17,7.02313690346645e-05
2018-12-18,9.98746736961562e-05
2018-12-19,0.000108950694110368
2018-12-20,9.62187724717731e-05
2018-12-21,0.00011039123530922
2018-12-22,7.47944073278867e-05
2018-12-23,6.16592411090225e-05
2018-12-24,8.45767916735564e-05
2018-12-25,6.90344356022998e-05
2018-12-26,5.77155426323502e-05
2018-12-27,5.64176225462404e-05
2018-12-28,5.83274556312885e-05
2018-12-29,5.78175329819288e-05
2018-12-30,5.20112316843825e-05
2018-12-31,6.12973072373415e-05
2019-01-01,4.78680874855058e-05
2019-01-02,6.64361619621057e-05
2019-01-03,6.59003379621194e-05
2019-01-04,6.95229088888337e-05
2019-01-05,4.63008799414404e-05
2019-01-06,6.42271852032464e-05
2019-01-07,8.38805750752703e-05
2019-01-08,6.57970973284541e-05
2019-01-09,7.57930176674234e-05
2019-01-10,7.8993191801505e-05
2019-01-11,7.87063485646802e-05
2019-01-12,6.08561860081603e-05
2019-01-13,5.12067267933251e-05
2019-01-14,6.12313908114266e-05
2019-01-15,7.01764025126842e-05
2019-01-16,8.20740311680831e-05
2019-01-17,7.91980115521567e-05
2019-01-18,6.83980730609135e-05
2019-01-19,6.23187698143979e-05
2019-01-20,4.9063192328234e-05
