Date,fees/volume_sum
2021-02-03,134.24070735
2021-02-04,166.88621843
2021-02-05,143.84104968
2021-02-06,118.30299223
2021-02-07,84.69085027
2021-02-08,134.17229408
2021-02-09,196.39438398
2021-02-10,168.16327939
2021-02-11,185.34915975
2021-02-12,202.39953166
2021-02-13,144.37461607
2021-02-14,104.20186702
2021-02-15,123.389744
2021-02-16,120.02466217
2021-02-17,141.62327207
2021-02-18,147.75229392
2021-02-19,160.8057528
