Date,addresses/receiving_count
2020-02-02,"501208,0"
2020-02-03,"573284,0"
2020-02-04,"555771,0"
2020-02-05,"618121,0"
2020-02-06,"552400,0"
2020-02-07,"599284,0"
2020-02-08,"529392,0"
2020-02-09,"508242,0"
2020-02-10,"526812,0"
2020-02-11,"641181,0"
2020-02-12,"612315,0"
2020-02-13,"608037,0"
2020-02-14,"564264,0"
2020-02-15,"563014,0"
2020-02-16,"474175,0"
2020-02-17,"584188,0"
2020-02-18,"574451,0"
2020-02-19,"580129,0"
2020-02-20,"563171,0"
2020-02-21,"574944,0"
2020-02-22,"525812,0"
2020-02-23,"465156,0"
2020-02-24,"558681,0"
2020-02-25,"566480,0"
2020-02-26,"588548,0"
2020-02-27,"578385,0"
2020-02-28,"611271,0"
2020-02-29,"519624,0"
2020-03-01,"505730,0"
2020-03-02,"608025,0"
2020-03-03,"593721,0"
2020-03-04,"625097,0"
2020-03-05,"603983,0"
2020-03-06,"601726,0"
2020-03-07,"526917,0"
2020-03-08,"501572,0"
2020-03-09,"605998,0"
2020-03-10,"601523,0"
2020-03-11,"528052,0"
2020-03-12,"653155,0"
2020-03-13,"567698,0"
2020-03-14,"517374,0"
2020-03-15,"413931,0"
2020-03-16,"532439,0"
2020-03-17,"540899,0"
2020-03-18,"476466,0"
2020-03-19,"525599,0"
2020-03-20,"564736,0"
2020-03-21,"469850,0"
2020-03-22,"409820,0"
2020-03-23,"509035,0"
2020-03-24,"528585,0"
2020-03-25,"456327,0"
2020-03-26,"539881,0"
2020-03-27,"529189,0"
2020-03-28,"469105,0"
2020-03-29,"428421,0"
2020-03-30,"535782,0"
2020-03-31,"546694,0"
2020-04-01,"544082,0"
2020-04-02,"569916,0"
2020-04-03,"548301,0"
2020-04-04,"479621,0"
2020-04-05,"452271,0"
2020-04-06,"557193,0"
2020-04-07,"598669,0"
2020-04-08,"555451,0"
2020-04-09,"544186,0"
2020-04-10,"550613,0"
2020-04-11,"474437,0"
2020-04-12,"437245,0"
2020-04-13,"549225,0"
2020-04-14,"583660,0"
2020-04-15,"612966,0"
2020-04-16,"635726,0"
2020-04-17,"579426,0"
2020-04-18,"562991,0"
2020-04-19,"485886,0"
2020-04-20,"619551,0"
2020-04-21,"610593,0"
2020-04-22,"574251,0"
2020-04-23,"666911,0"
2020-04-24,"641048,0"
2020-04-25,"554925,0"
2020-04-26,"499986,0"
2020-04-27,"629806,0"
2020-04-28,"644959,0"
2020-04-29,"679862,0"
2020-04-30,"687379,0"
2020-05-01,"680635,0"
2020-05-02,"578285,0"
2020-05-03,"553063,0"
2020-05-04,"651340,0"
2020-05-05,"652281,0"
2020-05-06,"671504,0"
2020-05-07,"696078,0"
2020-05-08,"670873,0"
2020-05-09,"631530,0"
2020-05-10,"571795,0"
2020-05-11,"645070,0"
2020-05-12,"686841,0"
2020-05-13,"619879,0"
2020-05-14,"593845,0"
2020-05-15,"644490,0"
2020-05-16,"589894,0"
2020-05-17,"495948,0"
2020-05-18,"602614,0"
2020-05-19,"581362,0"
2020-05-20,"604508,0"
2020-05-21,"624393,0"
2020-05-22,"579828,0"
2020-05-23,"558164,0"
2020-05-24,"458465,0"
2020-05-25,"551380,0"
2020-05-26,"605203,0"
2020-05-27,"603810,0"
2020-05-28,"617349,0"
2020-05-29,"591008,0"
2020-05-30,"556898,0"
2020-05-31,"495144,0"
2020-06-01,"623969,0"
2020-06-02,"638390,0"
2020-06-03,"646739,0"
2020-06-04,"628407,0"
2020-06-05,"643210,0"
2020-06-06,"548450,0"
2020-06-07,"487604,0"
2020-06-08,"625365,0"
2020-06-09,"644769,0"
2020-06-10,"645522,0"
2020-06-11,"673832,0"
2020-06-12,"635241,0"
2020-06-13,"541141,0"
2020-06-14,"502934,0"
2020-06-15,"606705,0"
2020-06-16,"683547,0"
2020-06-17,"669078,0"
2020-06-18,"575426,0"
2020-06-19,"680765,0"
2020-06-20,"553641,0"
2020-06-21,"475046,0"
2020-06-22,"603561,0"
2020-06-23,"704251,0"
2020-06-24,"625287,0"
2020-06-25,"631281,0"
2020-06-26,"646144,0"
2020-06-27,"546541,0"
2020-06-28,"500207,0"
2020-06-29,"625239,0"
2020-06-30,"621091,0"
2020-07-01,"758463,0"
2020-07-02,"674831,0"
2020-07-03,"661440,0"
2020-07-04,"561100,0"
2020-07-05,"509190,0"
2020-07-06,"678144,0"
2020-07-07,"706167,0"
2020-07-08,"702620,0"
2020-07-09,"708159,0"
2020-07-10,"681710,0"
2020-07-11,"601239,0"
2020-07-12,"525835,0"
2020-07-13,"638887,0"
2020-07-14,"734414,0"
2020-07-15,"671154,0"
2020-07-16,"709081,0"
2020-07-17,"629581,0"
2020-07-18,"632571,0"
2020-07-19,"550107,0"
2020-07-20,"644953,0"
2020-07-21,"660878,0"
2020-07-22,"748942,0"
2020-07-23,"696750,0"
2020-07-24,"740444,0"
2020-07-25,"619485,0"
2020-07-26,"608046,0"
2020-07-27,"690879,0"
2020-07-28,"745948,0"
2020-07-29,"717829,0"
2020-07-30,"689976,0"
2020-07-31,"733196,0"
2020-08-01,"644315,0"
2020-08-02,"616200,0"
2020-08-03,"708230,0"
2020-08-04,"708161,0"
2020-08-05,"655305,0"
2020-08-06,"762466,0"
2020-08-07,"707215,0"
2020-08-08,"625670,0"
2020-08-09,"564501,0"
2020-08-10,"683495,0"
2020-08-11,"744198,0"
2020-08-12,"733884,0"
2020-08-13,"690035,0"
2020-08-14,"755928,0"
2020-08-15,"664913,0"
2020-08-16,"571183,0"
2020-08-17,"652087,0"
2020-08-18,"739825,0"
2020-08-19,"710398,0"
2020-08-20,"705702,0"
2020-08-21,"675986,0"
2020-08-22,"649038,0"
2020-08-23,"569377,0"
2020-08-24,"674807,0"
2020-08-25,"678005,0"
2020-08-26,"696898,0"
2020-08-27,"702885,0"
2020-08-28,"720261,0"
2020-08-29,"617511,0"
2020-08-30,"555064,0"
2020-08-31,"662228,0"
2020-09-01,"795308,0"
2020-09-02,"714410,0"
2020-09-03,"691581,0"
2020-09-04,"680080,0"
2020-09-05,"685725,0"
2020-09-06,"557361,0"
2020-09-07,"672708,0"
2020-09-08,"693529,0"
2020-09-09,"681412,0"
2020-09-10,"745307,0"
2020-09-11,"677199,0"
2020-09-12,"604521,0"
2020-09-13,"540337,0"
2020-09-14,"726078,0"
2020-09-15,"718771,0"
2020-09-16,"747101,0"
2020-09-17,"740013,0"
2020-09-18,"687624,0"
2020-09-19,"624109,0"
2020-09-20,"535673,0"
2020-09-21,"644679,0"
2020-09-22,"678655,0"
2020-09-23,"733576,0"
2020-09-24,"684205,0"
2020-09-25,"741012,0"
2020-09-26,"591278,0"
2020-09-27,"538612,0"
2020-09-28,"629188,0"
2020-09-29,"735632,0"
2020-09-30,"748124,0"
2020-10-01,"679922,0"
2020-10-02,"689062,0"
2020-10-03,"642809,0"
2020-10-04,"562137,0"
2020-10-05,"635081,0"
2020-10-06,"692875,0"
2020-10-07,"762618,0"
2020-10-08,"698970,0"
2020-10-09,"714637,0"
2020-10-10,"631172,0"
2020-10-11,"541467,0"
2020-10-12,"658056,0"
2020-10-13,"732236,0"
2020-10-14,"680454,0"
2020-10-15,"743065,0"
2020-10-16,"712301,0"
2020-10-17,"586725,0"
2020-10-18,"512476,0"
2020-10-19,"679129,0"
2020-10-20,"713753,0"
2020-10-21,"687137,0"
2020-10-22,"753876,0"
2020-10-23,"712501,0"
2020-10-24,"657717,0"
2020-10-25,"547365,0"
2020-10-26,"579926,0"
2020-10-27,"600320,0"
2020-10-28,"614988,0"
2020-10-29,"652764,0"
2020-10-30,"635986,0"
2020-10-31,"613892,0"
2020-11-01,"592178,0"
2020-11-02,"543333,0"
2020-11-03,"727398,0"
2020-11-04,"707232,0"
2020-11-05,"729196,0"
2020-11-06,"756116,0"
2020-11-07,"608730,0"
2020-11-08,"555474,0"
2020-11-09,"713617,0"
2020-11-10,"684876,0"
2020-11-11,"713735,0"
2020-11-12,"721169,0"
2020-11-13,"685712,0"
2020-11-14,"613361,0"
2020-11-15,"555358,0"
2020-11-16,"681255,0"
2020-11-17,"770674,0"
2020-11-18,"807692,0"
2020-11-19,"717366,0"
2020-11-20,"772323,0"
2020-11-21,"663940,0"
2020-11-22,"587218,0"
2020-11-23,"671917,0"
2020-11-24,"756400,0"
2020-11-25,"812680,0"
2020-11-26,"736598,0"
2020-11-27,"719222,0"
2020-11-28,"644191,0"
2020-11-29,"588994,0"
2020-11-30,"623543,0"
2020-12-01,"841565,0"
2020-12-02,"756964,0"
2020-12-03,"777658,0"
2020-12-04,"729968,0"
2020-12-05,"642967,0"
2020-12-06,"582061,0"
2020-12-07,"673261,0"
2020-12-08,"737179,0"
2020-12-09,"748553,0"
2020-12-10,"713590,0"
2020-12-11,"711673,0"
2020-12-12,"654876,0"
2020-12-13,"611895,0"
2020-12-14,"696644,0"
2020-12-15,"722537,0"
2020-12-16,"751141,0"
2020-12-17,"754474,0"
2020-12-18,"851911,0"
2020-12-19,"756092,0"
2020-12-20,"638805,0"
2020-12-21,"649831,0"
2020-12-22,"738830,0"
2020-12-23,"782721,0"
2020-12-24,"639266,0"
