Date,market/price_usd_close
2020-02-15,"9891,83650918"
2020-02-16,"9943,25998095"
2020-02-17,"9686,04920977"
2020-02-18,"10147,0726363"
2020-02-19,"9635,05008713"
2020-02-20,"9618,25906453"
2020-02-21,"9690,95528682"
2020-02-22,"9660,91488832"
2020-02-23,"9920,86796684"
2020-02-24,"9645,39833042"
2020-02-25,"9346,53346695"
2020-02-26,"8824,33122732"
2020-02-27,"8786,87893969"
2020-02-28,"8689,11524591"
2020-02-29,"8615,22772355"
2020-03-01,"8563,41168611"
2020-03-02,"8865,83955705"
2020-03-03,"8792,35171065"
2020-03-04,"8742,61166128"
2020-03-05,"9077,87946386"
2020-03-06,"9120,74845437"
2020-03-07,"8909,75828069"
2020-03-08,"8110,25607808"
2020-03-09,"7916,62214092"
2020-03-10,"7915,61754792"
2020-03-11,"7912,81530473"
2020-03-12,"4860,35383012"
2020-03-13,"5547,0651614"
2020-03-14,"5195,85517452"
2020-03-15,"5391,06024919"
2020-03-16,"5014,86830377"
2020-03-17,"5237,76209482"
2020-03-18,"5237,91386092"
2020-03-19,"6193,29577035"
2020-03-20,"6186,21871982"
2020-03-21,"6172,9672775"
2020-03-22,"5833,51061024"
2020-03-23,"6431,81003808"
2020-03-24,"6732,65221467"
2020-03-25,"6677,07432527"
2020-03-26,"6718,96731486"
2020-03-27,"6470,89335934"
2020-03-28,"6241,56512496"
2020-03-29,"5929,677884"
2020-03-30,"6447,72579951"
2020-03-31,"6443,31405026"
2020-04-01,"6589,24919192"
2020-04-02,"6795,04299179"
2020-04-03,"6736,36381431"
2020-04-04,"6858,69700969"
2020-04-05,"6794,47452422"
2020-04-06,"7248,72410192"
2020-04-07,"7172,87828873"
2020-04-08,"7335,36979909"
2020-04-09,"7301,01277516"
2020-04-10,"6862,78799691"
2020-04-11,"6852,50192071"
2020-04-12,"6998,39400574"
2020-04-13,"6845,09526906"
2020-04-14,"6841,27304616"
2020-04-15,"6643,97961617"
2020-04-16,"7106,09484684"
2020-04-17,"7098,68627482"
2020-04-18,"7259,90292944"
2020-04-19,"7191,11311495"
2020-04-20,"6882,34018581"
2020-04-21,"6878,03773926"
2020-04-22,"7118,68335661"
2020-04-23,"7430,16504043"
2020-04-24,"7549,13338764"
2020-04-25,"7569,23791751"
2020-04-26,"7680,48287014"
2020-04-27,"7794,71391216"
2020-04-28,"7807,29683833"
2020-04-29,"8801,03776688"
2020-04-30,"8657,1939924"
2020-05-01,"8855,32022959"
2020-05-02,"8985,17081572"
2020-05-03,"8898,12241256"
2020-05-04,"8915,36266471"
2020-05-05,"8987,61019034"
2020-05-06,"9253,07620782"
2020-05-07,"9982,3230001"
2020-05-08,"9854,15920563"
2020-05-09,"9590,06333149"
2020-05-10,"8761,29974684"
2020-05-11,"8599,78194656"
2020-05-12,"8800,72972155"
2020-05-13,"9274,85620315"
2020-05-14,"9742,73285277"
2020-05-15,"9324,74955892"
2020-05-16,"9378,12485501"
2020-05-17,"9670,02672308"
2020-05-18,"9729,46527585"
2020-05-19,"9723,31137903"
2020-05-20,"9522,46761378"
2020-05-21,"9083,12738671"
2020-05-22,"9182,63979906"
2020-05-23,"9212,38362171"
2020-05-24,"8792,95744169"
2020-05-25,"8910,14065013"
2020-05-26,"8830,00836771"
2020-05-27,"9178,8408253"
2020-05-28,"9521,7710264"
2020-05-29,"9440,88143521"
2020-05-30,"9696,80790406"
2020-05-31,"9452,45408509"
2020-06-01,"10170,4099128"
2020-06-02,"9532,18934947"
2020-06-03,"9646,2557319"
2020-06-04,"9803,70548499"
2020-06-05,"9667,02313814"
2020-06-06,"9650,37975164"
2020-06-07,"9759,69521099"
2020-06-08,"9770,65850938"
2020-06-09,"9795,64961547"
2020-06-10,"9870,78990303"
2020-06-11,"9324,47584156"
2020-06-12,"9481,74838924"
2020-06-13,"9474,74192302"
2020-06-14,"9386,78789214"
2020-06-15,"9454,15015829"
2020-06-16,"9540,67651404"
2020-06-17,"9483,15268772"
2020-06-18,"9412,43597382"
2020-06-19,"9277,04516149"
2020-06-20,"9335,17939289"
2020-06-21,"9301,37004446"
2020-06-22,"9649,2555242"
2020-06-23,"9628,69403752"
2020-06-24,"9308,97002161"
2020-06-25,"9265,12255402"
2020-06-26,"9165,46400925"
2020-06-27,"9050,08021288"
2020-06-28,"9155,73195906"
2020-06-29,"9200,43803941"
2020-06-30,"9138,25078146"
2020-07-01,"9228,16289438"
2020-07-02,"9123,41015432"
2020-07-03,"9087,30391103"
2020-07-04,"9116,09384322"
2020-07-05,"9075,62293143"
2020-07-06,"9294,80678854"
2020-07-07,"9254,80043974"
2020-07-08,"9425,36948916"
2020-07-09,"9294,76603547"
2020-07-10,"9278,8078672"
2020-07-11,"9240,34632654"
2020-07-12,"9276,49985018"
2020-07-13,"9243,61385509"
2020-07-14,"9243,21341642"
2020-07-15,"9192,83736784"
2020-07-16,"9137,21825621"
2020-07-17,"9149,9429538"
2020-07-18,"9158,56462749"
2020-07-19,"9185,45240342"
2020-07-20,"9177,86448262"
2020-07-21,"9374,78345925"
2020-07-22,"9525,36344997"
2020-07-23,"9579,97977007"
2020-07-24,"9537,79707625"
2020-07-25,"9677,11349729"
2020-07-26,"9906,34519401"
2020-07-27,"11023,434646"
2020-07-28,"10909,9046958"
2020-07-29,"11098,4100908"
2020-07-30,"11121,1587554"
2020-07-31,"11332,4012834"
2020-08-01,"11766,9595624"
2020-08-02,"11059,3145305"
2020-08-03,"11245,5240356"
2020-08-04,"11207,6483786"
2020-08-05,"11751,6655847"
2020-08-06,"11785,14051"
2020-08-07,"11595,3530615"
2020-08-08,"11745,8403294"
2020-08-09,"11672,4786076"
2020-08-10,"11872,1227256"
2020-08-11,"11412,1825511"
2020-08-12,"11576,8771692"
2020-08-13,"11796,3961941"
2020-08-14,"11772,9732991"
2020-08-15,"11864,5063121"
2020-08-16,"11895,1527133"
2020-08-17,"12250,136396"
2020-08-18,"11988,7456259"
2020-08-19,"11758,8645702"
2020-08-20,"11881,7212215"
2020-08-21,"11581,8887181"
2020-08-22,"11689,4073895"
2020-08-23,"11667,8605615"
2020-08-24,"11778,4188516"
2020-08-25,"11375,0539617"
2020-08-26,"11487,5574841"
2020-08-27,"11322,8535935"
2020-08-28,"11539,83493"
2020-08-29,"11512,5428548"
2020-08-30,"11711,5398306"
2020-08-31,"11685,3448054"
2020-09-01,"11968,9674207"
2020-09-02,"11418,0179849"
2020-09-03,"10238,457762"
2020-09-04,"10511,8138807"
2020-09-05,"10169,567221"
2020-09-06,"10280,3517032"
2020-09-07,"10369,5637386"
2020-09-08,"10131,5166457"
2020-09-09,"10242,3477803"
2020-09-10,"10363,1390401"
2020-09-11,"10400,9146854"
2020-09-12,"10442,1706031"
2020-09-13,"10323,7557975"
2020-09-14,"10680,8374328"
2020-09-15,"10796,9509861"
2020-09-16,"10974,9048915"
2020-09-17,"10948,9899152"
2020-09-18,"10944,5858045"
2020-09-19,"11094,3462761"
2020-09-20,"10938,2712894"
2020-09-21,"10462,2596185"
2020-09-22,"10538,4603213"
2020-09-23,"10225,8639271"
2020-09-24,"10745,5486217"
2020-09-25,"10702,290491"
2020-09-26,"10754,4375117"
2020-09-27,"10774,4267558"
2020-09-28,"10721,3270409"
2020-09-29,"10848,8304873"
2020-09-30,"10787,6178668"
2020-10-01,"10623,3301247"
2020-10-02,"10575,972665210369"
2020-10-03,"10549,328899609458"
2020-10-04,"10668,427291917362"
2020-10-05,"10793,339427509689"
2020-10-06,"10604,372976655219"
2020-10-07,"10669,002892309303"
2020-10-08,"10915,611170349574"
2020-10-09,"11064,457592443927"
2020-10-10,"11296,361428209482"
2020-10-11,"11384,210120673994"
2020-10-12,"11555,352382617039"
2020-10-13,"11425,899400698005"
2020-10-14,"11429,530525949574"
2020-10-15,"11495,136250345737"
2020-10-16,"11322,122100253333"
2020-10-17,"11357,507699419104"
2020-10-18,"11483,347447046355"
2020-10-19,"11742,056464068413"
2020-10-20,"11916,334474515823"
2020-10-21,"12823,721613011157"
2020-10-22,"12965,938910967061"
2020-10-23,"12928,422292893309"
2020-10-24,"13112,518308892806"
2020-10-25,"13025,152726171285"
2020-10-26,"13072,25343050888"
2020-10-27,"13638,61347118853"
2020-10-28,"13274,101551486901"
2020-10-29,"13449,310773172034"
2020-10-30,"13567,751090472695"
2020-10-31,"13779,026945510965"
2020-11-01,"13712,179226753678"
2020-11-02,"13558,759567504292"
2020-11-03,"13914,806921199463"
2020-11-04,"14127,434501432557"
2020-11-05,"15556,660674219534"
2020-11-06,"15552,789426236757"
2020-11-07,"14849,092332069495"
2020-11-08,"15486,128766242586"
2020-11-09,"15336,738597655203"
2020-11-10,"15289,794466324061"
2020-11-11,"15693,906873452925"
2020-11-12,"16281,414511965559"
2020-11-13,"16311,513322639245"
2020-11-14,"16075,452733873577"
2020-11-15,"15962,09895156044"
2020-11-16,"16709,612283879444"
2020-11-17,"17667,381593434377"
2020-11-18,"17812,23323674995"
2020-11-19,"17797,55269185706"
2020-11-20,"18624,912737033366"
2020-11-21,"18681,88473987622"
2020-11-22,"18406,836393857495"
2020-11-23,"18340,95092402201"
2020-11-24,"19081,11380920774"
2020-11-25,"18764,47654404935"
2020-11-26,"17106,29070146959"
2020-11-27,"17096,724533063225"
2020-11-28,"17714,060585997013"
2020-11-29,"18147,63645981038"
2020-11-30,"19689,81054499716"
2020-12-01,"18863,78086086128"
2020-12-02,"19196,437039164783"
2020-12-03,"19437,08165850093"
2020-12-04,"18756,340876715585"
2020-12-05,"19137,370640297184"
2020-12-06,"19331,057919958297"
2020-12-07,"19198,32218907732"
2020-12-08,"18327,694817576405"
2020-12-09,"18564,904366246454"
2020-12-10,"18272,716243561048"
2020-12-11,"18079,312133207175"
2020-12-12,"18799,9244382663"
2020-12-13,"19148,693456271252"
2020-12-14,"19246,47838730268"
2020-12-15,"19423,81741657513"
2020-12-16,"21344,961281247066"
2020-12-17,"22790,806538276374"
2020-12-18,"23078,763955584098"
2020-12-19,"23851,242514075984"
2020-12-20,"23549,781123366854"
2020-12-21,"22875,455699730974"
2020-12-22,"23758,933628169103"
2020-12-23,"23279,54929310205"
2020-12-24,"23764,75340487314"
2020-12-25,"24271,076266294054"
