Date,indicators/sol_1y_2y
2017-08-09,"5463,0"
2017-08-10,"5097,0"
2017-08-11,"3591,0"
2017-08-12,"8276,0"
2017-08-13,"12026,0"
2017-08-14,"7251,0"
2017-08-15,"3992,0"
2017-08-16,"2866,0"
2017-08-17,"10115,0"
2017-08-18,"6848,0"
2017-08-19,"15491,0"
2017-08-20,"10904,0"
2017-08-21,"4239,0"
2017-08-22,"1620,0"
2017-08-23,"4838,0"
2017-08-24,"2177,0"
2017-08-25,"1413,0"
2017-08-26,"2756,0"
2017-08-27,"13904,0"
2017-08-28,"4199,0"
2017-08-29,"8318,0"
2017-08-30,"14082,0"
2017-08-31,"17088,0"
2017-09-01,"16571,0"
2017-09-02,"11445,0"
2017-09-03,"9014,0"
2017-09-04,"5310,0"
2017-09-05,"8462,0"
2017-09-06,"7296,0"
2017-09-07,"9356,0"
2017-09-08,"7769,0"
2017-09-09,"6891,0"
2017-09-10,"6302,0"
2017-09-11,"6922,0"
2017-09-12,"7359,0"
2017-09-13,"12244,0"
2017-09-14,"11083,0"
2017-09-15,"8324,0"
2017-09-16,"11903,0"
2017-09-17,"15219,0"
2017-09-18,"27803,0"
2017-09-19,"7271,0"
2017-09-20,"7351,0"
2017-09-21,"7091,0"
2017-09-22,"4906,0"
2017-09-23,"7603,0"
2017-09-24,"16663,0"
2017-09-25,"8058,0"
2017-09-26,"6080,0"
2017-09-27,"5885,0"
2017-09-28,"6338,0"
2017-09-29,"6927,0"
2017-09-30,"8364,0"
2017-10-01,"41067,0"
2017-10-02,"12365,0"
2017-10-03,"8124,0"
2017-10-04,"3250,0"
2017-10-05,"4640,0"
2017-10-06,"7319,0"
2017-10-07,"5116,0"
2017-10-08,"8286,0"
2017-10-09,"10925,0"
2017-10-10,"6037,0"
2017-10-11,"7210,0"
2017-10-12,"7818,0"
2017-10-13,"3258,0"
2017-10-14,"7265,0"
2017-10-15,"16837,0"
2017-10-16,"9800,0"
2017-10-17,"13154,0"
2017-10-18,"6381,0"
2017-10-19,"12389,0"
2017-10-20,"33253,0"
2017-10-21,"11943,0"
2017-10-22,"53714,0"
2017-10-23,"27067,0"
2017-10-24,"16673,0"
2017-10-25,"25808,0"
2017-10-26,"13579,0"
2017-10-27,"1841,0"
2017-10-28,"1612,0"
2017-10-29,"4907,0"
2017-10-30,"5636,0"
2017-10-31,"6610,0"
2017-11-01,"4264,0"
2017-11-02,"5423,0"
2017-11-03,"3508,0"
2017-11-04,"8303,0"
2017-11-05,"9221,0"
2017-11-06,"8151,0"
2017-11-07,"10576,0"
2017-11-08,"8177,0"
2017-11-09,"4367,0"
2017-11-10,"3884,0"
2017-11-11,"1492,0"
2017-11-12,"3416,0"
2017-11-13,"3292,0"
2017-11-14,"3375,0"
2017-11-15,"4018,0"
2017-11-16,"5403,0"
2017-11-17,"8129,0"
2017-11-18,"8312,0"
2017-11-19,"10693,0"
2017-11-20,"7828,0"
2017-11-21,"6030,0"
2017-11-22,"4914,0"
2017-11-23,"6322,0"
2017-11-24,"5896,0"
2017-11-25,"8060,0"
2017-11-26,"9772,0"
2017-11-27,"5730,0"
2017-11-28,"5225,0"
2017-11-29,"6043,0"
2017-11-30,"7299,0"
2017-12-01,"11456,0"
2017-12-02,"14207,0"
2017-12-03,"13225,0"
2017-12-04,"11850,0"
2017-12-05,"22560,0"
2017-12-06,"24071,0"
2017-12-07,"3916,0"
2017-12-08,"5059,0"
2017-12-09,"9720,0"
2017-12-10,"7857,0"
2017-12-11,"6435,0"
2017-12-12,"3882,0"
2017-12-13,"5512,0"
2017-12-14,"3884,0"
2017-12-15,"5330,0"
2017-12-16,"5266,0"
2017-12-17,"6970,0"
2017-12-18,"3545,0"
2017-12-19,"2362,0"
2017-12-20,"3029,0"
2017-12-21,"2563,0"
2017-12-22,"3499,0"
2017-12-23,"3127,0"
2017-12-24,"4589,0"
2017-12-25,"3327,0"
2017-12-26,"3635,0"
2017-12-27,"3793,0"
2017-12-28,"3745,0"
2017-12-29,"3129,0"
2017-12-30,"2334,0"
2017-12-31,"8735,0"
2018-01-01,"9238,0"
2018-01-02,"3262,0"
2018-01-03,"1980,0"
2018-01-04,"1647,0"
2018-01-05,"1460,0"
2018-01-06,"3650,0"
2018-01-07,"2366,0"
2018-01-08,"2192,0"
2018-01-09,"1972,0"
2018-01-10,"2718,0"
2018-01-11,"3199,0"
2018-01-12,"3064,0"
2018-01-13,"2707,0"
2018-01-14,"2557,0"
2018-01-15,"2908,0"
2018-01-16,"2190,0"
2018-01-17,"2738,0"
2018-01-18,"3040,0"
2018-01-19,"3772,0"
2018-01-20,"14513,0"
2018-01-21,"16075,0"
2018-01-22,"29009,0"
2018-01-23,"18239,0"
2018-01-24,"11298,0"
2018-01-25,"19780,0"
2018-01-26,"15717,0"
2018-01-27,"16477,0"
2018-01-28,"13410,0"
2018-01-29,"17316,0"
2018-01-30,"14399,0"
2018-01-31,"3232,0"
2018-02-01,"6188,0"
2018-02-02,"6625,0"
2018-02-03,"10812,0"
2018-02-04,"9263,0"
2018-02-05,"13200,0"
2018-02-06,"56704,0"
2018-02-07,"87148,0"
2018-02-08,"137583,0"
2018-02-09,"152037,0"
2018-02-10,"193868,0"
2018-02-11,"182115,0"
2018-02-12,"176570,0"
2018-02-13,"205923,0"
2018-02-14,"259500,0"
2018-02-15,"74373,0"
2018-02-16,"135803,0"
2018-02-17,"169325,0"
2018-02-18,"212457,0"
2018-02-19,"162387,0"
2018-02-20,"46255,0"
2018-02-21,"111722,0"
2018-02-22,"51112,0"
2018-02-23,"44231,0"
2018-02-24,"43686,0"
2018-02-25,"63640,0"
2018-02-26,"94348,0"
2018-02-27,"74622,0"
2018-02-28,"93369,0"
2018-03-01,"43158,0"
2018-03-02,"25183,0"
2018-03-03,"143201,0"
2018-03-04,"116107,0"
2018-03-05,"102620,0"
2018-03-06,"77165,0"
2018-03-07,"95002,0"
2018-03-08,"149845,0"
2018-03-09,"64384,0"
2018-03-10,"37719,0"
2018-03-11,"43567,0"
2018-03-12,"42378,0"
2018-03-13,"103217,0"
2018-03-14,"12223,0"
2018-03-15,"4367,0"
2018-03-16,"30610,0"
2018-03-17,"3844,0"
2018-03-18,"3636,0"
2018-03-19,"5669,0"
2018-03-20,"6320,0"
2018-03-21,"4199,0"
2018-03-22,"3311,0"
2018-03-23,"13589,0"
2018-03-24,"6479,0"
2018-03-25,"3587,0"
2018-03-26,"4360,0"
2018-03-27,"4050,0"
2018-03-28,"3675,0"
2018-03-29,"4282,0"
2018-03-30,"3567,0"
2018-03-31,"2691,0"
2018-04-01,"2207,0"
2018-04-02,"2659,0"
2018-04-03,"5180,0"
2018-04-04,"4294,0"
2018-04-05,"4504,0"
2018-04-06,"3588,0"
2018-04-07,"4973,0"
2018-04-08,"7621,0"
2018-04-09,"3920,0"
2018-04-10,"3203,0"
2018-04-11,"8982,0"
2018-04-12,"8865,0"
2018-04-13,"3716,0"
2018-04-14,"2524,0"
2018-04-15,"2857,0"
2018-04-16,"31645,0"
2018-04-17,"31785,0"
2018-04-18,"3417,0"
2018-04-19,"4080,0"
2018-04-20,"3120,0"
2018-04-21,"6173,0"
2018-04-22,"4154,0"
2018-04-23,"4270,0"
2018-04-24,"4411,0"
2018-04-25,"2577,0"
2018-04-26,"3268,0"
2018-04-27,"29565,0"
2018-04-28,"14679,0"
2018-04-29,"3082,0"
2018-04-30,"4730,0"
2018-05-01,"3225,0"
2018-05-02,"4674,0"
2018-05-03,"6957,0"
2018-05-04,"5128,0"
2018-05-05,"3591,0"
2018-05-06,"3095,0"
2018-05-07,"4148,0"
2018-05-08,"3444,0"
2018-05-09,"3061,0"
2018-05-10,"3411,0"
2018-05-11,"3182,0"
2018-05-12,"2798,0"
2018-05-13,"3366,0"
2018-05-14,"4908,0"
2018-05-15,"2934,0"
2018-05-16,"4687,0"
2018-05-17,"3044,0"
2018-05-18,"3255,0"
2018-05-19,"2684,0"
2018-05-20,"3006,0"
2018-05-21,"3930,0"
2018-05-22,"8578,0"
2018-05-23,"3483,0"
2018-05-24,"2525,0"
2018-05-25,"2157,0"
2018-05-26,"2432,0"
2018-05-27,"2530,0"
2018-05-28,"2773,0"
2018-05-29,"3708,0"
2018-05-30,"4275,0"
2018-05-31,"2882,0"
2018-06-01,"2422,0"
2018-06-02,"2433,0"
2018-06-03,"71030,0"
2018-06-04,"140502,0"
2018-06-05,"74159,0"
2018-06-06,"85892,0"
2018-06-07,"106391,0"
2018-06-08,"38777,0"
2018-06-09,"2123,0"
2018-06-10,"2916,0"
2018-06-11,"2807,0"
2018-06-12,"60958,0"
2018-06-13,"18962,0"
2018-06-14,"1841,0"
2018-06-15,"11441,0"
2018-06-16,"3939,0"
2018-06-17,"3410,0"
2018-06-18,"2559,0"
2018-06-19,"24501,0"
2018-06-20,"85613,0"
2018-06-21,"4562,0"
2018-06-22,"2664,0"
2018-06-23,"2964,0"
2018-06-24,"2746,0"
2018-06-25,"65850,0"
2018-06-26,"102282,0"
2018-06-27,"61113,0"
2018-06-28,"16180,0"
2018-06-29,"8226,0"
2018-06-30,"71975,0"
2018-07-01,"34299,0"
2018-07-02,"48881,0"
2018-07-03,"10481,0"
2018-07-04,"27651,0"
2018-07-05,"2424,0"
2018-07-06,"2536,0"
2018-07-07,"2595,0"
2018-07-08,"14430,0"
2018-07-09,"55098,0"
2018-07-10,"35593,0"
2018-07-11,"50432,0"
2018-07-12,"53423,0"
2018-07-13,"66319,0"
2018-07-14,"107098,0"
2018-07-15,"21671,0"
2018-07-16,"4685,0"
2018-07-17,"10663,0"
2018-07-18,"46865,0"
2018-07-19,"8380,0"
2018-07-20,"3193,0"
2018-07-21,"4231,0"
2018-07-22,"2037,0"
2018-07-23,"15799,0"
2018-07-24,"18256,0"
2018-07-25,"41933,0"
2018-07-26,"9426,0"
2018-07-27,"25451,0"
2018-07-28,"5692,0"
2018-07-29,"2298,0"
2018-07-30,"3351,0"
2018-07-31,"12228,0"
2018-08-01,"27670,0"
2018-08-02,"5192,0"
2018-08-03,"4471,0"
2018-08-04,"4477,0"
2018-08-05,"7430,0"
2018-08-06,"21736,0"
2018-08-07,"21336,0"
2018-08-08,"5562,0"
2018-08-09,"4304,0"
2018-08-10,"12270,0"
2018-08-11,"4455,0"
2018-08-12,"8839,0"
2018-08-13,"3995,0"
2018-08-14,"2037,0"
2018-08-15,"2640,0"
2018-08-16,"3440,0"
2018-08-17,"3010,0"
2018-08-18,"2362,0"
2018-08-19,"2720,0"
2018-08-20,"2395,0"
2018-08-21,"2130,0"
2018-08-22,"2394,0"
2018-08-23,"2330,0"
2018-08-24,"2636,0"
2018-08-25,"2717,0"
2018-08-26,"2222,0"
2018-08-27,"2841,0"
2018-08-28,"2598,0"
2018-08-29,"2847,0"
2018-08-30,"2708,0"
2018-08-31,"3426,0"
2018-09-01,"2292,0"
2018-09-02,"4152,0"
2018-09-03,"2404,0"
2018-09-04,"3414,0"
2018-09-05,"3910,0"
2018-09-06,"3799,0"
2018-09-07,"17965,0"
2018-09-08,"2561,0"
2018-09-09,"2057,0"
2018-09-10,"2082,0"
2018-09-11,"2245,0"
2018-09-12,"2660,0"
2018-09-13,"2235,0"
2018-09-14,"1938,0"
2018-09-15,"3120,0"
2018-09-16,"2055,0"
2018-09-17,"3234,0"
2018-09-18,"2711,0"
2018-09-19,"3283,0"
2018-09-20,"5097,0"
2018-09-21,"3428,0"
2018-09-22,"2381,0"
2018-09-23,"2263,0"
2018-09-24,"3633,0"
2018-09-25,"3254,0"
2018-09-26,"3843,0"
2018-09-27,"3021,0"
2018-09-28,"2463,0"
2018-09-29,"2768,0"
2018-09-30,"2071,0"
2018-10-01,"2682,0"
2018-10-02,"3508,0"
2018-10-03,"7001,0"
2018-10-04,"2291,0"
2018-10-05,"3167,0"
2018-10-06,"2547,0"
2018-10-07,"1927,0"
2018-10-08,"3592,0"
2018-10-09,"5796,0"
2018-10-10,"6440,0"
2018-10-11,"6495,0"
2018-10-12,"4986,0"
2018-10-13,"4962,0"
2018-10-14,"5110,0"
2018-10-15,"6290,0"
2018-10-16,"7582,0"
2018-10-17,"7123,0"
2018-10-18,"6587,0"
2018-10-19,"5646,0"
2018-10-20,"6431,0"
2018-10-21,"6596,0"
2018-10-22,"5803,0"
2018-10-23,"5601,0"
2018-10-24,"3009,0"
2018-10-25,"3678,0"
2018-10-26,"4146,0"
2018-10-27,"7077,0"
2018-10-28,"5990,0"
2018-10-29,"4753,0"
2018-10-30,"5046,0"
2018-10-31,"6106,0"
2018-11-01,"10045,0"
2018-11-02,"5900,0"
2018-11-03,"5991,0"
2018-11-04,"23289,0"
2018-11-05,"6856,0"
2018-11-06,"5080,0"
2018-11-07,"4633,0"
2018-11-08,"4441,0"
2018-11-09,"4112,0"
2018-11-10,"5034,0"
2018-11-11,"7004,0"
2018-11-12,"5516,0"
2018-11-13,"4436,0"
2018-11-14,"6223,0"
2018-11-15,"6652,0"
2018-11-16,"4720,0"
2018-11-17,"8968,0"
2018-11-18,"16639,0"
2018-11-19,"14310,0"
2018-11-20,"19868,0"
2018-11-21,"3882,0"
2018-11-22,"7849,0"
2018-11-23,"7991,0"
2018-11-24,"15873,0"
2018-11-25,"10327,0"
2018-11-26,"5738,0"
2018-11-27,"7269,0"
2018-11-28,"12903,0"
2018-11-29,"4776,0"
2018-11-30,"4695,0"
2018-12-01,"8501,0"
2018-12-02,"7348,0"
2018-12-03,"14999,0"
2018-12-04,"6333,0"
2018-12-05,"6711,0"
2018-12-06,"9219,0"
2018-12-07,"6147,0"
2018-12-08,"7943,0"
2018-12-09,"9357,0"
2018-12-10,"7766,0"
2018-12-11,"7859,0"
2018-12-12,"8254,0"
2018-12-13,"10995,0"
2018-12-14,"10086,0"
2018-12-15,"10958,0"
2018-12-16,"7794,0"
2018-12-17,"15830,0"
2018-12-18,"8011,0"
2018-12-19,"12977,0"
2018-12-20,"9399,0"
2018-12-21,"5884,0"
2018-12-22,"9525,0"
2018-12-23,"11818,0"
2018-12-24,"8871,0"
2018-12-25,"8347,0"
2018-12-26,"6140,0"
2018-12-27,"4060,0"
2018-12-28,"6407,0"
2018-12-29,"3327,0"
2018-12-30,"2727,0"
2018-12-31,"4434,0"
2019-01-01,"4293,0"
2019-01-02,"3341,0"
2019-01-03,"3299,0"
2019-01-04,"3282,0"
2019-01-05,"4889,0"
2019-01-06,"2831,0"
2019-01-07,"4526,0"
2019-01-08,"4703,0"
2019-01-09,"3201,0"
2019-01-10,"2678,0"
2019-01-11,"2795,0"
2019-01-12,"2846,0"
2019-01-13,"2584,0"
2019-01-14,"3959,0"
2019-01-15,"3319,0"
2019-01-16,"3256,0"
2019-01-17,"2600,0"
2019-01-18,"5047,0"
2019-01-19,"3034,0"
2019-01-20,"3313,0"
2019-01-21,"3762,0"
2019-01-22,"3343,0"
2019-01-23,"3271,0"
2019-01-24,"3897,0"
2019-01-25,"3454,0"
2019-01-26,"2713,0"
2019-01-27,"2771,0"
2019-01-28,"4434,0"
2019-01-29,"6250,0"
2019-01-30,"4561,0"
2019-01-31,"4065,0"
2019-02-01,"4298,0"
2019-02-02,"5391,0"
2019-02-03,"3244,0"
2019-02-04,"4169,0"
2019-02-05,"3600,0"
2019-02-06,"4425,0"
2019-02-07,"3575,0"
2019-02-08,"4058,0"
2019-02-09,"3756,0"
2019-02-10,"3451,0"
2019-02-11,"4329,0"
2019-02-12,"3044,0"
2019-02-13,"4052,0"
2019-02-14,"15085,0"
2019-02-15,"2949,0"
2019-02-16,"7396,0"
2019-02-17,"3057,0"
2019-02-18,"4653,0"
2019-02-19,"4870,0"
2019-02-20,"4928,0"
2019-02-21,"3926,0"
2019-02-22,"5413,0"
2019-02-23,"3240,0"
2019-02-24,"3596,0"
2019-02-25,"4025,0"
2019-02-26,"8330,0"
2019-02-27,"5180,0"
2019-02-28,"4230,0"
2019-03-01,"4090,0"
2019-03-02,"3082,0"
2019-03-03,"3152,0"
2019-03-04,"9153,0"
2019-03-05,"6979,0"
2019-03-06,"4350,0"
2019-03-07,"5237,0"
2019-03-08,"3890,0"
2019-03-09,"3143,0"
2019-03-10,"4202,0"
2019-03-11,"5153,0"
2019-03-12,"8411,0"
2019-03-13,"5927,0"
2019-03-14,"4332,0"
2019-03-15,"2907,0"
2019-03-16,"3798,0"
2019-03-17,"3463,0"
2019-03-18,"3697,0"
2019-03-19,"3425,0"
2019-03-20,"4137,0"
2019-03-21,"6859,0"
2019-03-22,"3961,0"
2019-03-23,"4836,0"
2019-03-24,"3545,0"
2019-03-25,"12092,0"
2019-03-26,"3622,0"
2019-03-27,"11909,0"
2019-03-28,"4297,0"
2019-03-29,"12219,0"
2019-03-30,"4479,0"
2019-03-31,"5759,0"
2019-04-01,"3983,0"
2019-04-02,"6560,0"
2019-04-03,"13178,0"
2019-04-04,"6238,0"
2019-04-05,"6978,0"
2019-04-06,"4413,0"
2019-04-07,"4127,0"
2019-04-08,"9913,0"
2019-04-09,"4518,0"
2019-04-10,"6999,0"
2019-04-11,"4529,0"
2019-04-12,"4357,0"
2019-04-13,"2921,0"
2019-04-14,"3766,0"
2019-04-15,"4180,0"
2019-04-16,"4173,0"
2019-04-17,"5618,0"
2019-04-18,"4994,0"
2019-04-19,"4383,0"
2019-04-20,"2468,0"
2019-04-21,"4028,0"
2019-04-22,"4277,0"
2019-04-23,"4703,0"
2019-04-24,"7533,0"
2019-04-25,"4578,0"
2019-04-26,"5432,0"
2019-04-27,"3544,0"
2019-04-28,"3381,0"
2019-04-29,"15032,0"
2019-04-30,"3334,0"
2019-05-01,"4476,0"
2019-05-02,"5703,0"
2019-05-03,"5250,0"
2019-05-04,"4832,0"
2019-05-05,"5368,0"
2019-05-06,"4570,0"
2019-05-07,"6208,0"
2019-05-08,"4078,0"
2019-05-09,"5746,0"
2019-05-10,"4166,0"
2019-05-11,"7776,0"
2019-05-12,"11924,0"
2019-05-13,"13792,0"
2019-05-14,"13328,0"
2019-05-15,"9795,0"
2019-05-16,"8363,0"
2019-05-17,"7116,0"
2019-05-18,"8172,0"
2019-05-19,"8496,0"
2019-05-20,"6165,0"
2019-05-21,"6887,0"
2019-05-22,"6702,0"
2019-05-23,"7459,0"
2019-05-24,"6191,0"
2019-05-25,"6480,0"
2019-05-26,"7155,0"
2019-05-27,"11081,0"
2019-05-28,"8718,0"
2019-05-29,"7841,0"
2019-05-30,"7272,0"
2019-05-31,"4731,0"
2019-06-01,"6746,0"
2019-06-02,"7419,0"
2019-06-03,"4506,0"
2019-06-04,"6968,0"
2019-06-05,"6420,0"
2019-06-06,"5587,0"
2019-06-07,"4952,0"
2019-06-08,"4223,0"
2019-06-09,"4693,0"
2019-06-10,"6152,0"
2019-06-11,"5540,0"
2019-06-12,"5731,0"
2019-06-13,"5521,0"
2019-06-14,"5987,0"
2019-06-15,"7176,0"
2019-06-16,"8724,0"
2019-06-17,"6677,0"
2019-06-18,"10436,0"
2019-06-19,"11283,0"
2019-06-20,"6886,0"
2019-06-21,"8348,0"
2019-06-22,"20818,0"
2019-06-23,"17039,0"
2019-06-24,"19829,0"
2019-06-25,"13955,0"
2019-06-26,"32577,0"
2019-06-27,"19590,0"
2019-06-28,"19110,0"
2019-06-29,"19264,0"
2019-06-30,"8347,0"
2019-07-01,"8207,0"
2019-07-02,"10240,0"
2019-07-03,"12571,0"
2019-07-04,"10176,0"
2019-07-05,"41458,0"
2019-07-06,"5979,0"
2019-07-07,"6110,0"
2019-07-08,"9405,0"
2019-07-09,"13359,0"
2019-07-10,"11750,0"
2019-07-11,"6872,0"
2019-07-12,"10654,0"
2019-07-13,"7321,0"
2019-07-14,"7024,0"
2019-07-15,"14867,0"
2019-07-16,"7983,0"
2019-07-17,"6372,0"
2019-07-18,"4603,0"
2019-07-19,"5465,0"
2019-07-20,"6842,0"
2019-07-21,"14715,0"
2019-07-22,"9039,0"
2019-07-23,"14045,0"
2019-07-24,"4327,0"
2019-07-25,"6056,0"
2019-07-26,"5155,0"
2019-07-27,"6138,0"
2019-07-28,"4059,0"
2019-07-29,"5104,0"
2019-07-30,"5511,0"
2019-07-31,"5008,0"
2019-08-01,"4974,0"
2019-08-02,"4996,0"
2019-08-03,"5116,0"
2019-08-04,"8740,0"
2019-08-05,"16358,0"
2019-08-06,"21297,0"
2019-08-07,"38448,0"
2019-08-08,"8581,0"
2019-08-09,"6955,0"
2019-08-10,"5346,0"
2019-08-11,"4186,0"
2019-08-12,"5319,0"
2019-08-13,"10037,0"
2019-08-14,"5441,0"
2019-08-15,"4702,0"
2019-08-16,"10067,0"
2019-08-17,"3295,0"
2019-08-18,"3346,0"
2019-08-19,"5166,0"
2019-08-20,"5216,0"
2019-08-21,"5034,0"
2019-08-22,"4183,0"
2019-08-23,"4758,0"
2019-08-24,"3569,0"
2019-08-25,"4534,0"
2019-08-26,"6653,0"
2019-08-27,"5482,0"
2019-08-28,"4990,0"
2019-08-29,"9620,0"
2019-08-30,"4024,0"
2019-08-31,"3642,0"
2019-09-01,"3378,0"
2019-09-02,"4691,0"
2019-09-03,"7730,0"
2019-09-04,"5965,0"
2019-09-05,"24359,0"
2019-09-06,"5334,0"
2019-09-07,"3358,0"
2019-09-08,"3852,0"
2019-09-09,"4971,0"
2019-09-10,"5123,0"
2019-09-11,"6505,0"
2019-09-12,"6332,0"
2019-09-13,"4172,0"
2019-09-14,"3666,0"
2019-09-15,"8078,0"
2019-09-16,"4345,0"
2019-09-17,"11357,0"
2019-09-18,"10792,0"
2019-09-19,"10343,0"
2019-09-20,"5203,0"
2019-09-21,"3650,0"
2019-09-22,"4123,0"
2019-09-23,"3591,0"
2019-09-24,"7343,0"
2019-09-25,"4559,0"
2019-09-26,"4055,0"
2019-09-27,"3313,0"
2019-09-28,"2678,0"
2019-09-29,"3100,0"
2019-09-30,"3315,0"
2019-10-01,"4660,0"
2019-10-02,"4222,0"
2019-10-03,"3151,0"
2019-10-04,"3615,0"
2019-10-05,"2948,0"
2019-10-06,"3515,0"
2019-10-07,"3557,0"
2019-10-08,"5873,0"
2019-10-09,"3685,0"
2019-10-10,"3334,0"
2019-10-11,"3319,0"
2019-10-12,"2903,0"
2019-10-13,"3119,0"
2019-10-14,"4731,0"
2019-10-15,"5064,0"
2019-10-16,"4188,0"
2019-10-17,"4028,0"
2019-10-18,"9486,0"
2019-10-19,"3194,0"
2019-10-20,"3185,0"
2019-10-21,"6067,0"
2019-10-22,"4592,0"
2019-10-23,"5036,0"
2019-10-24,"4057,0"
2019-10-25,"4877,0"
2019-10-26,"7722,0"
2019-10-27,"4402,0"
2019-10-28,"6312,0"
2019-10-29,"4512,0"
2019-10-30,"5690,0"
2019-10-31,"4099,0"
2019-11-01,"4417,0"
2019-11-02,"4020,0"
2019-11-03,"3477,0"
2019-11-04,"4193,0"
2019-11-05,"5318,0"
2019-11-06,"4924,0"
2019-11-07,"5886,0"
2019-11-08,"3553,0"
2019-11-09,"3955,0"
2019-11-10,"4508,0"
2019-11-11,"4550,0"
2019-11-12,"5151,0"
2019-11-13,"6065,0"
2019-11-14,"9664,0"
2019-11-15,"62429,0"
2019-11-16,"130800,0"
2019-11-17,"147349,0"
2019-11-18,"6262,0"
2019-11-19,"5275,0"
2019-11-20,"3800,0"
2019-11-21,"4895,0"
2019-11-22,"4113,0"
2019-11-23,"2980,0"
2019-11-24,"4199,0"
2019-11-25,"2601,0"
2019-11-26,"3854,0"
2019-11-27,"3565,0"
2019-11-28,"4501,0"
2019-11-29,"3644,0"
2019-11-30,"4482,0"
2019-12-01,"5910,0"
2019-12-02,"4580,0"
2019-12-03,"5020,0"
2019-12-04,"4396,0"
2019-12-05,"9765,0"
2019-12-06,"5571,0"
2019-12-07,"3566,0"
2019-12-08,"4142,0"
2019-12-09,"4133,0"
2019-12-10,"5530,0"
2019-12-11,"7047,0"
2019-12-12,"4650,0"
2019-12-13,"4504,0"
2019-12-14,"3733,0"
2019-12-15,"3779,0"
2019-12-16,"5397,0"
2019-12-17,"5866,0"
2019-12-18,"4528,0"
2019-12-19,"3668,0"
2019-12-20,"4421,0"
2019-12-21,"3776,0"
2019-12-22,"4224,0"
2019-12-23,"4824,0"
2019-12-24,"4542,0"
2019-12-25,"5948,0"
2019-12-26,"5454,0"
2019-12-27,"5208,0"
2019-12-28,"4391,0"
2019-12-29,"3408,0"
2019-12-30,"11025,0"
2019-12-31,"5385,0"
2020-01-01,"3525,0"
2020-01-02,"4026,0"
2020-01-03,"5164,0"
2020-01-04,"4017,0"
2020-01-05,"4785,0"
2020-01-06,"6092,0"
2020-01-07,"6928,0"
2020-01-08,"5953,0"
2020-01-09,"8914,0"
2020-01-10,"5986,0"
2020-01-11,"4435,0"
2020-01-12,"4453,0"
2020-01-13,"6179,0"
2020-01-14,"19197,0"
2020-01-15,"5673,0"
2020-01-16,"5868,0"
2020-01-17,"5833,0"
2020-01-18,"5006,0"
2020-01-19,"4975,0"
2020-01-20,"7240,0"
2020-01-21,"5127,0"
2020-01-22,"20815,0"
2020-01-23,"28948,0"
2020-01-24,"14851,0"
2020-01-25,"5700,0"
2020-01-26,"7175,0"
2020-01-27,"9552,0"
2020-01-28,"12967,0"
2020-01-29,"7719,0"
2020-01-30,"5822,0"
2020-01-31,"4894,0"
2020-02-01,"4350,0"
2020-02-02,"5543,0"
2020-02-03,"7483,0"
2020-02-04,"4255,0"
2020-02-05,"5709,0"
2020-02-06,"6364,0"
2020-02-07,"4879,0"
2020-02-08,"5393,0"
2020-02-09,"8939,0"
2020-02-10,"11648,0"
2020-02-11,"6966,0"
2020-02-12,"6097,0"
2020-02-13,"13978,0"
2020-02-14,"4611,0"
2020-02-15,"6358,0"
2020-02-16,"6400,0"
2020-02-17,"4860,0"
2020-02-18,"4651,0"
2020-02-19,"6163,0"
2020-02-20,"4989,0"
2020-02-21,"4070,0"
2020-02-22,"3586,0"
2020-02-23,"4175,0"
2020-02-24,"5511,0"
2020-02-25,"4319,0"
2020-02-26,"5878,0"
2020-02-27,"3207,0"
2020-02-28,"3861,0"
2020-02-29,"3774,0"
2020-03-01,"7309,0"
2020-03-02,"4809,0"
2020-03-03,"12056,0"
2020-03-04,"53422,0"
2020-03-05,"4651,0"
2020-03-06,"5833,0"
2020-03-07,"4925,0"
2020-03-08,"3242,0"
2020-03-09,"4111,0"
2020-03-10,"3931,0"
2020-03-11,"3014,0"
2020-03-12,"8707,0"
2020-03-13,"8473,0"
2020-03-14,"6885,0"
2020-03-15,"22489,0"
2020-03-16,"13019,0"
2020-03-17,"14201,0"
2020-03-18,"3338,0"
2020-03-19,"4164,0"
2020-03-20,"3220,0"
2020-03-21,"4636,0"
2020-03-22,"5768,0"
2020-03-23,"3091,0"
2020-03-24,"12484,0"
2020-03-25,"3639,0"
2020-03-26,"9111,0"
2020-03-27,"7429,0"
2020-03-28,"9145,0"
2020-03-29,"9378,0"
2020-03-30,"13554,0"
2020-03-31,"20002,0"
2020-04-01,"14314,0"
2020-04-02,"11092,0"
2020-04-03,"7859,0"
2020-04-04,"8304,0"
2020-04-05,"4693,0"
2020-04-06,"3842,0"
2020-04-07,"5636,0"
2020-04-08,"6497,0"
2020-04-09,"5586,0"
2020-04-10,"8696,0"
2020-04-11,"6712,0"
2020-04-12,"27754,0"
2020-04-13,"12136,0"
2020-04-14,"6616,0"
2020-04-15,"24748,0"
2020-04-16,"5426,0"
2020-04-17,"4753,0"
2020-04-18,"8600,0"
2020-04-19,"6102,0"
2020-04-20,"7652,0"
2020-04-21,"6163,0"
2020-04-22,"3271,0"
2020-04-23,"6661,0"
2020-04-24,"6489,0"
2020-04-25,"55194,0"
2020-04-26,"44089,0"
2020-04-27,"11175,0"
2020-04-28,"8617,0"
2020-04-29,"6445,0"
2020-04-30,"6537,0"
2020-05-01,"6557,0"
2020-05-02,"8585,0"
