Date,supply/active_more_2y_percent
2018-06-21,"0,336942599731153"
2018-06-22,"0,337138264849169"
2018-06-23,"0,337259341705536"
2018-06-24,"0,337428687516668"
2018-06-25,"0,33745381526149"
2018-06-26,"0,337582339395053"
2018-06-27,"0,337619301497399"
2018-06-28,"0,337617899705132"
2018-06-29,"0,337901243419255"
2018-06-30,"0,337953945975641"
2018-07-01,"0,337986470091337"
2018-07-02,"0,338012512896165"
2018-07-03,"0,338006909504447"
2018-07-04,"0,338091699982242"
2018-07-05,"0,338517249638626"
2018-07-06,"0,338579634913339"
2018-07-07,"0,338607500421859"
2018-07-08,"0,338654059731556"
2018-07-09,"0,33892794622658"
2018-07-10,"0,338995405252285"
2018-07-11,"0,339032363308856"
2018-07-12,"0,339198017348344"
2018-07-13,"0,339144021809136"
2018-07-14,"0,339253584823787"
2018-07-15,"0,339309191330354"
2018-07-16,"0,339324418696334"
2018-07-17,"0,339344141819897"
2018-07-18,"0,339358625544344"
2018-07-19,"0,339372353350036"
2018-07-20,"0,339346977556285"
2018-07-21,"0,339286191639261"
2018-07-22,"0,339206800974395"
2018-07-23,"0,339187985516956"
2018-07-24,"0,339159695701776"
2018-07-25,"0,339091961617025"
2018-07-26,"0,339142781379062"
2018-07-27,"0,339198347633823"
2018-07-28,"0,339340977795223"
2018-07-29,"0,33943012088337"
2018-07-30,"0,339499756097413"
2018-07-31,"0,339501722155315"
2018-08-01,"0,339522705856313"
2018-08-02,"0,346537149670181"
2018-08-03,"0,346686814001539"
2018-08-04,"0,346714569186306"
2018-08-05,"0,346717764890048"
2018-08-06,"0,34671344420541"
2018-08-07,"0,346700846127595"
2018-08-08,"0,346757436481094"
2018-08-09,"0,346812956333494"
2018-08-10,"0,346972585576461"
2018-08-11,"0,347005371407687"
2018-08-12,"0,347026235994582"
2018-08-13,"0,346730582977504"
2018-08-14,"0,346667112344499"
2018-08-15,"0,346649712425723"
2018-08-16,"0,346363731352527"
2018-08-17,"0,345974215782419"
2018-08-18,"0,34615491257583"
2018-08-19,"0,346205554567458"
2018-08-20,"0,34600024163362"
2018-08-21,"0,345914259187498"
2018-08-22,"0,345482511362983"
2018-08-23,"0,344986745003818"
2018-08-24,"0,345028336264134"
2018-08-25,"0,344345195038221"
2018-08-26,"0,343979873468173"
2018-08-27,"0,343336167374256"
2018-08-28,"0,342976547244177"
2018-08-29,"0,342345535531298"
2018-08-30,"0,341883061846695"
2018-08-31,"0,342028554801476"
2018-09-01,"0,342130754685131"
2018-09-02,"0,342119124005352"
2018-09-03,"0,342124574317605"
2018-09-04,"0,342167957692812"
2018-09-05,"0,342137979600868"
2018-09-06,"0,342296265762342"
2018-09-07,"0,342332600151992"
2018-09-08,"0,342428170464309"
2018-09-09,"0,342382013078854"
2018-09-10,"0,342283979609875"
2018-09-11,"0,342195258850593"
2018-09-12,"0,342207662808483"
2018-09-13,"0,342119490963542"
2018-09-14,"0,342167780588437"
2018-09-15,"0,342168475760454"
2018-09-16,"0,342154070269306"
2018-09-17,"0,342208013116306"
2018-09-18,"0,342249037461183"
2018-09-19,"0,342278394102881"
2018-09-20,"0,34227966425161"
2018-09-21,"0,342272115551568"
2018-09-22,"0,342342085436233"
2018-09-23,"0,342379787899632"
2018-09-24,"0,342396750787863"
2018-09-25,"0,34227322525722"
2018-09-26,"0,34230028134373"
2018-09-27,"0,342293419231962"
2018-09-28,"0,342283766819827"
2018-09-29,"0,342293779926062"
2018-09-30,"0,342203572610782"
2018-10-01,"0,342190752903068"
2018-10-02,"0,342142465814619"
2018-10-03,"0,342144972102414"
2018-10-04,"0,34254580516769"
2018-10-05,"0,342566623081177"
2018-10-06,"0,34257079583164"
2018-10-07,"0,342633537578458"
2018-10-08,"0,342574087999658"
2018-10-09,"0,342540644643314"
2018-10-10,"0,342536383917283"
2018-10-11,"0,342783922460071"
2018-10-12,"0,342810486331378"
2018-10-13,"0,342959825445722"
2018-10-14,"0,342959266819695"
2018-10-15,"0,342874978278834"
2018-10-16,"0,34295740896368"
2018-10-17,"0,343019351477367"
2018-10-18,"0,343231802138723"
2018-10-19,"0,343118128097995"
2018-10-20,"0,34315269381252"
2018-10-21,"0,343271802633215"
2018-10-22,"0,343339077281188"
2018-10-23,"0,343327747100307"
2018-10-24,"0,343444702364677"
2018-10-25,"0,343581281759892"
2018-10-26,"0,343710159309141"
2018-10-27,"0,344642699343237"
2018-10-28,"0,344630900647901"
2018-10-29,"0,344652351372734"
2018-10-30,"0,344638295642281"
2018-10-31,"0,344632083030879"
2018-11-01,"0,344659791236478"
2018-11-02,"0,344624541760409"
2018-11-03,"0,344711593659432"
2018-11-04,"0,344725213105894"
2018-11-05,"0,344742488805604"
2018-11-06,"0,34473416493226"
2018-11-07,"0,344625264216965"
2018-11-08,"0,344599645926958"
2018-11-09,"0,344613321322236"
2018-11-10,"0,344602492716616"
2018-11-11,"0,344675826221077"
2018-11-12,"0,344704086991796"
2018-11-13,"0,344785512998819"
2018-11-14,"0,34461791729601"
2018-11-15,"0,344510891016023"
2018-11-16,"0,344557892014541"
2018-11-17,"0,344544056862365"
2018-11-18,"0,344543883899183"
2018-11-19,"0,344525209607559"
2018-11-20,"0,344458987091127"
2018-11-21,"0,344484627202214"
2018-11-22,"0,344611855609611"
2018-11-23,"0,344678567532051"
2018-11-24,"0,344781641306323"
2018-11-25,"0,344890174939191"
2018-11-26,"0,344924737451206"
2018-11-27,"0,344892142478006"
2018-11-28,"0,344740521573766"
2018-11-29,"0,34522541260405"
2018-11-30,"0,342331013344421"
2018-12-01,"0,340218345276477"
2018-12-02,"0,340255737573803"
2018-12-03,"0,335500435257783"
2018-12-04,"0,322571109099437"
2018-12-05,"0,322580136619559"
2018-12-06,"0,32293660620931"
2018-12-07,"0,322907344326591"
2018-12-08,"0,322929797490786"
2018-12-09,"0,322974209331553"
2018-12-10,"0,322946663981388"
2018-12-11,"0,322920889732545"
2018-12-12,"0,323070629690409"
2018-12-13,"0,323141518617333"
2018-12-14,"0,323131996561944"
2018-12-15,"0,323396290277619"
2018-12-16,"0,32344443376826"
2018-12-17,"0,323628895703915"
2018-12-18,"0,323629206817441"
2018-12-19,"0,323399916638077"
2018-12-20,"0,323412318156341"
2018-12-21,"0,323462143378468"
2018-12-22,"0,323508696039066"
2018-12-23,"0,323640635062606"
2018-12-24,"0,323632057306114"
2018-12-25,"0,323665506302024"
2018-12-26,"0,323831339086056"
2018-12-27,"0,323776777475524"
2018-12-28,"0,324388875160182"
2018-12-29,"0,324522488436307"
2018-12-30,"0,324523027484685"
2018-12-31,"0,324976281496025"
2019-01-01,"0,324981795764651"
2019-01-02,"0,325134308240749"
2019-01-03,"0,325183601966971"
2019-01-04,"0,325245822005575"
2019-01-05,"0,325292254671379"
2019-01-06,"0,325377695894532"
2019-01-07,"0,325305418739201"
2019-01-08,"0,325348541164672"
2019-01-09,"0,325333791076502"
2019-01-10,"0,325322744805182"
2019-01-11,"0,325383401327538"
2019-01-12,"0,32562787962119"
2019-01-13,"0,325915419023776"
2019-01-14,"0,32521027187408"
2019-01-15,"0,321118534103021"
2019-01-16,"0,320416357258463"
2019-01-17,"0,320530617747441"
2019-01-18,"0,320562422024055"
2019-01-19,"0,320611329159586"
2019-01-20,"0,320644047875782"
2019-01-21,"0,320129924359707"
2019-01-22,"0,320798810485481"
2019-01-23,"0,320807469415839"
2019-01-24,"0,320789686185003"
2019-01-25,"0,320837190462091"
2019-01-26,"0,320886468147617"
2019-01-27,"0,320909309647459"
2019-01-28,"0,320897589004739"
2019-01-29,"0,321543353331984"
2019-01-30,"0,321543028474629"
2019-01-31,"0,321508435344725"
2019-02-01,"0,3215531581551"
2019-02-02,"0,321612362704047"
2019-02-03,"0,322145111397919"
2019-02-04,"0,322300611870226"
2019-02-05,"0,322259226593033"
2019-02-06,"0,322202407149468"
2019-02-07,"0,322216269363293"
2019-02-08,"0,322276058349029"
2019-02-09,"0,322298687603197"
2019-02-10,"0,322307991328232"
2019-02-11,"0,322343709626285"
2019-02-12,"0,322324103925427"
2019-02-13,"0,322250732787842"
2019-02-14,"0,322182395144753"
2019-02-15,"0,322168496720248"
2019-02-16,"0,322274421725458"
2019-02-17,"0,32227683922758"
2019-02-18,"0,322300269328577"
2019-02-19,"0,322332087953845"
2019-02-20,"0,321307787428766"
2019-02-21,"0,321217138233878"
2019-02-22,"0,321166950261674"
2019-02-23,"0,32120982244364"
2019-02-24,"0,321542177959153"
2019-02-25,"0,321569074352953"
2019-02-26,"0,321512493245258"
2019-02-27,"0,321681017130731"
2019-02-28,"0,319920566176353"
2019-03-01,"0,31985598364508"
2019-03-02,"0,319917273984303"
2019-03-03,"0,320217599652036"
2019-03-04,"0,320197104439339"
2019-03-05,"0,320154434297233"
2019-03-06,"0,320186365650656"
2019-03-07,"0,320186495824296"
2019-03-08,"0,320151560246102"
2019-03-09,"0,320223750590544"
2019-03-10,"0,32023239533788"
2019-03-11,"0,320252986812104"
2019-03-12,"0,320284550282291"
2019-03-13,"0,32026235866349"
2019-03-14,"0,32030199739038"
2019-03-15,"0,32030453594493"
2019-03-16,"0,32031622496959"
2019-03-17,"0,320339217571174"
2019-03-18,"0,320372266354838"
2019-03-19,"0,320331264444325"
2019-03-20,"0,320479805018642"
2019-03-21,"0,320570268583375"
2019-03-22,"0,320648635608715"
2019-03-23,"0,32080809511719"
2019-03-24,"0,32093425590033"
2019-03-25,"0,320991726278227"
2019-03-26,"0,320974404328311"
2019-03-27,"0,321003093193083"
2019-03-28,"0,32222196399563"
2019-03-29,"0,322182097872417"
2019-03-30,"0,322301754930363"
2019-03-31,"0,32273071614324"
2019-04-01,"0,322731665104091"
2019-04-02,"0,32280186615879"
2019-04-03,"0,322794122385308"
2019-04-04,"0,322786626458413"
2019-04-05,"0,322755351171787"
2019-04-06,"0,323010026135736"
2019-04-07,"0,323061234593339"
2019-04-08,"0,323098189980483"
2019-04-09,"0,323167195660638"
2019-04-10,"0,323066103780262"
2019-04-11,"0,323034038454364"
2019-04-12,"0,322614047383817"
2019-04-13,"0,322528203774261"
2019-04-14,"0,322532748888972"
2019-04-15,"0,323218646301779"
2019-04-16,"0,32326427166096"
2019-04-17,"0,323389905447724"
2019-04-18,"0,323365538032043"
2019-04-19,"0,32337417750412"
2019-04-20,"0,324100600115408"
2019-04-21,"0,324122119894081"
2019-04-22,"0,324092579176425"
2019-04-23,"0,324262563604964"
2019-04-24,"0,324213445674624"
2019-04-25,"0,324541094768197"
2019-04-26,"0,324528791306991"
2019-04-27,"0,324563572201692"
2019-04-28,"0,325055250554173"
2019-04-29,"0,325177422480216"
2019-04-30,"0,325610849110351"
2019-05-01,"0,325643901163991"
2019-05-02,"0,325890966183632"
2019-05-03,"0,325903084472714"
2019-05-04,"0,325930763690918"
2019-05-05,"0,325979121996921"
2019-05-06,"0,325937588915604"
2019-05-07,"0,325956080737867"
2019-05-08,"0,325909060830448"
2019-05-09,"0,32592332469174"
2019-05-10,"0,326027011185386"
2019-05-11,"0,32611245841651"
2019-05-12,"0,326422906722242"
2019-05-13,"0,325986418757686"
2019-05-14,"0,324813121654017"
2019-05-15,"0,324872929406629"
2019-05-16,"0,324831902290694"
2019-05-17,"0,325206901034585"
2019-05-18,"0,32520352753517"
2019-05-19,"0,32525262366379"
2019-05-20,"0,325259295270368"
2019-05-21,"0,325263674398272"
2019-05-22,"0,325232253043357"
2019-05-23,"0,325334992771295"
2019-05-24,"0,325428923299103"
2019-05-25,"0,325594997803763"
2019-05-26,"0,325720149246447"
2019-05-27,"0,325694647303171"
2019-05-28,"0,325670514780467"
2019-05-29,"0,325776870355685"
2019-05-30,"0,325916145653718"
2019-05-31,"0,325939880996121"
2019-06-01,"0,32602599579562"
2019-06-02,"0,326171045279039"
2019-06-03,"0,326196059646148"
2019-06-04,"0,326202413273394"
2019-06-05,"0,326231802859611"
2019-06-06,"0,326342001926191"
2019-06-07,"0,326524918962276"
2019-06-08,"0,326629441275955"
2019-06-09,"0,326926752836103"
2019-06-10,"0,326953275776902"
2019-06-11,"0,326992519824585"
2019-06-12,"0,327772952236932"
2019-06-13,"0,32959429103477"
2019-06-14,"0,329025920688233"
2019-06-15,"0,329216955549229"
2019-06-16,"0,329248460389046"
2019-06-17,"0,329341149277893"
2019-06-18,"0,329430633803152"
2019-06-19,"0,329606346017207"
2019-06-20,"0,330090291639299"
2019-06-21,"0,330053482606331"
2019-06-22,"0,330298014865264"
2019-06-23,"0,330552137123972"
2019-06-24,"0,3305186488587"
2019-06-25,"0,330501712842956"
2019-06-26,"0,330194347950607"
2019-06-27,"0,330132222891754"
2019-06-28,"0,330207332826925"
2019-06-29,"0,330256544575136"
2019-06-30,"0,329155400024225"
2019-07-01,"0,329328165951543"
2019-07-02,"0,329499488146174"
2019-07-03,"0,329561871115287"
2019-07-04,"0,329633621235454"
2019-07-05,"0,32980466256842"
2019-07-06,"0,329880463103423"
2019-07-07,"0,329969033242116"
2019-07-08,"0,33013696689511"
2019-07-09,"0,33015705618428"
2019-07-10,"0,330157027817963"
2019-07-11,"0,330315165041608"
2019-07-12,"0,330469592720254"
2019-07-13,"0,330609458787897"
2019-07-14,"0,330783306758706"
2019-07-15,"0,330816109886046"
2019-07-16,"0,330896562705964"
2019-07-17,"0,33094847602085"
2019-07-18,"0,331002770802659"
2019-07-19,"0,331033422902408"
2019-07-20,"0,331006360474251"
2019-07-21,"0,331134270323116"
2019-07-22,"0,331538391302797"
2019-07-23,"0,331671621232276"
2019-07-24,"0,330110645449354"
2019-07-25,"0,330210269754686"
2019-07-26,"0,330411610041548"
2019-07-27,"0,330618518984181"
2019-07-28,"0,331383872430108"
2019-07-29,"0,322913726661386"
2019-07-30,"0,328439437279155"
2019-07-31,"0,330417532734621"
2019-08-01,"0,330879146290717"
2019-08-02,"0,332477750632185"
2019-08-03,"0,333194272004196"
2019-08-04,"0,334083258507902"
2019-08-05,"0,335546379640292"
2019-08-06,"0,335937419201926"
2019-08-07,"0,336308870302739"
2019-08-08,"0,338000883056462"
2019-08-09,"0,33977705837209"
2019-08-10,"0,339854703188168"
2019-08-11,"0,340161972379256"
2019-08-12,"0,340692228556681"
2019-08-13,"0,34091070290578"
2019-08-14,"0,341160441599309"
2019-08-15,"0,341628896945955"
2019-08-16,"0,341837755961617"
2019-08-17,"0,342346518948046"
2019-08-18,"0,342821853432249"
2019-08-19,"0,343418971289997"
2019-08-20,"0,343931175818825"
2019-08-21,"0,344230324234842"
2019-08-22,"0,344918905300219"
2019-08-23,"0,346015371692356"
2019-08-24,"0,346233696556154"
2019-08-25,"0,346289616304598"
2019-08-26,"0,346630762206661"
2019-08-27,"0,347401166173923"
2019-08-28,"0,347646358133539"
2019-08-29,"0,347946539243545"
2019-08-30,"0,348311394878318"
2019-08-31,"0,348759988580342"
2019-09-01,"0,349144956409755"
2019-09-02,"0,349547962108662"
2019-09-03,"0,349884662365601"
2019-09-04,"0,350193069510586"
2019-09-05,"0,350320019532894"
2019-09-06,"0,345525025766978"
2019-09-07,"0,345950075668102"
2019-09-08,"0,346296397923196"
2019-09-09,"0,346572789778704"
2019-09-10,"0,346782016094375"
2019-09-11,"0,347181601604198"
2019-09-12,"0,347417346006958"
2019-09-13,"0,347642173405465"
2019-09-14,"0,348164855588514"
2019-09-15,"0,348509251657616"
2019-09-16,"0,348784838526738"
2019-09-17,"0,349154703055705"
2019-09-18,"0,348949976484875"
2019-09-19,"0,3492821043553"
2019-09-20,"0,349520406823866"
2019-09-21,"0,349943720890157"
2019-09-22,"0,350303969368973"
2019-09-23,"0,35036151241589"
2019-09-24,"0,350012474089612"
2019-09-25,"0,350314046203777"
2019-09-26,"0,350740434310589"
2019-09-27,"0,351009213417128"
2019-09-28,"0,351191171152535"
2019-09-29,"0,351291775258895"
2019-09-30,"0,351353553171043"
2019-10-01,"0,351461555271711"
2019-10-02,"0,351724066375394"
2019-10-03,"0,351977202916906"
2019-10-04,"0,352105559196009"
2019-10-05,"0,352221650603922"
2019-10-06,"0,352616591881573"
2019-10-07,"0,352827161082624"
2019-10-08,"0,35304672217218"
2019-10-09,"0,353549142226876"
2019-10-10,"0,354227137323647"
2019-10-11,"0,354417382581432"
2019-10-12,"0,354753873762918"
2019-10-13,"0,354941705742863"
2019-10-14,"0,350914668453026"
2019-10-15,"0,351657130087817"
2019-10-16,"0,352401722161082"
2019-10-17,"0,353105963947191"
2019-10-18,"0,353388104644459"
2019-10-19,"0,354280234771078"
2019-10-20,"0,354527635128482"
2019-10-21,"0,354150764784087"
2019-10-22,"0,354457064442813"
2019-10-23,"0,355452782633921"
2019-10-24,"0,355753422979267"
2019-10-25,"0,356137570270054"
2019-10-26,"0,356341482893016"
2019-10-27,"0,356444015405856"
2019-10-28,"0,35639827251213"
2019-10-29,"0,356507743610218"
2019-10-30,"0,356731772406415"
2019-10-31,"0,356931542360805"
2019-11-01,"0,357322708447823"
2019-11-02,"0,357918654184943"
2019-11-03,"0,358253783089883"
2019-11-04,"0,358459996527201"
2019-11-05,"0,359036208657521"
2019-11-06,"0,359119655352866"
2019-11-07,"0,3593805054386"
2019-11-08,"0,35984494880814"
2019-11-09,"0,360296867478209"
2019-11-10,"0,360565696782611"
2019-11-11,"0,36076318567539"
2019-11-12,"0,36166836815413"
2019-11-13,"0,361053849066357"
2019-11-14,"0,361460983631804"
2019-11-15,"0,362020124073066"
2019-11-16,"0,362476103885134"
2019-11-17,"0,363020639398776"
2019-11-18,"0,36327406529288"
2019-11-19,"0,363459323101026"
2019-11-20,"0,36401778680206"
2019-11-21,"0,364618332241755"
2019-11-22,"0,364877163703451"
2019-11-23,"0,365288346801659"
2019-11-24,"0,365030921620822"
2019-11-25,"0,365273892625851"
2019-11-26,"0,365592539015536"
2019-11-27,"0,365860095272559"
2019-11-28,"0,366636411870996"
2019-11-29,"0,367566048921577"
2019-11-30,"0,368047527116964"
2019-12-01,"0,368492850751167"
2019-12-02,"0,369507981588462"
2019-12-03,"0,369808913133731"
2019-12-04,"0,370343931132088"
2019-12-05,"0,371246825242937"
2019-12-06,"0,371991798185235"
2019-12-07,"0,373573753867862"
2019-12-08,"0,374705705936897"
2019-12-09,"0,375326459886609"
2019-12-10,"0,375803509016805"
2019-12-11,"0,376361092689101"
2019-12-12,"0,378058215397445"
2019-12-13,"0,378679418432247"
2019-12-14,"0,379620924657922"
2019-12-15,"0,380166700145636"
2019-12-16,"0,38076809293071"
2019-12-17,"0,3813237894872"
2019-12-18,"0,381710226698538"
2019-12-19,"0,382247506092016"
2019-12-20,"0,383386197706865"
2019-12-21,"0,384043371100476"
2019-12-22,"0,384727171286254"
2019-12-23,"0,38537874756228"
2019-12-24,"0,385914972139272"
2019-12-25,"0,386291367382756"
2019-12-26,"0,386455400921025"
2019-12-27,"0,387069359614965"
2019-12-28,"0,387619207650077"
2019-12-29,"0,388281702707966"
2019-12-30,"0,391794206886065"
2019-12-31,"0,393072196221482"
2020-01-01,"0,394178554363818"
2020-01-02,"0,395138546769502"
2020-01-03,"0,395671182622276"
2020-01-04,"0,396552020775392"
2020-01-05,"0,396972004897357"
2020-01-06,"0,397512554842582"
2020-01-07,"0,40072175660776"
2020-01-08,"0,401108236647684"
2020-01-09,"0,40150260249351"
2020-01-10,"0,401931889609857"
2020-01-11,"0,402451295896153"
2020-01-12,"0,403305027731888"
2020-01-13,"0,403549020506053"
2020-01-14,"0,403907984893573"
2020-01-15,"0,404155582014387"
2020-01-16,"0,404371694807101"
2020-01-17,"0,40577678081992"
2020-01-18,"0,406174640240817"
2020-01-19,"0,406724938259647"
2020-01-20,"0,4071106434045"
2020-01-21,"0,407340325980496"
2020-01-22,"0,407732778835332"
2020-01-23,"0,408160186117265"
2020-01-24,"0,408454214846483"
2020-01-25,"0,408853727630821"
2020-01-26,"0,409238523065087"
2020-01-27,"0,409417945404957"
2020-01-28,"0,409723978836668"
2020-01-29,"0,409990874245543"
2020-01-30,"0,41049708802686"
2020-01-31,"0,41077596659832"
2020-02-01,"0,411256420273344"
2020-02-02,"0,41109183856075"
2020-02-03,"0,410269879845927"
2020-02-04,"0,412251104299426"
2020-02-05,"0,412762542295246"
2020-02-06,"0,413223042069888"
2020-02-07,"0,413582799383009"
2020-02-08,"0,414601791094597"
2020-02-09,"0,414779733690376"
2020-02-10,"0,414649091962631"
2020-02-11,"0,414939370336549"
2020-02-12,"0,415117845171742"
2020-02-13,"0,415433438608658"
2020-02-14,"0,415592276655777"
2020-02-15,"0,415809209245104"
2020-02-16,"0,416321927971509"
2020-02-17,"0,41655602085943"
2020-02-18,"0,416628882723488"
2020-02-19,"0,416720077393745"
2020-02-20,"0,416953969188466"
2020-02-21,"0,417018547815762"
2020-02-22,"0,418651522757414"
2020-02-23,"0,418939031283845"
2020-02-24,"0,419105112026124"
2020-02-25,"0,419141723569669"
2020-02-26,"0,419471794627818"
2020-02-27,"0,419618710216397"
2020-02-28,"0,419877131849038"
2020-02-29,"0,42042786487708"
2020-03-01,"0,420663387365236"
2020-03-02,"0,420338938605353"
2020-03-03,"0,420037784754509"
2020-03-04,"0,422027709304769"
2020-03-05,"0,422138786324318"
2020-03-06,"0,422533194848226"
2020-03-07,"0,422808754985293"
2020-03-08,"0,423151074878406"
2020-03-09,"0,422864541917521"
2020-03-10,"0,42290684062923"
2020-03-11,"0,423029833882016"
2020-03-12,"0,422848338315723"
2020-03-13,"0,42220650177737"
2020-03-14,"0,422326917680974"
2020-03-15,"0,422698068298913"
2020-03-16,"0,422651809045745"
2020-03-17,"0,422861020366064"
2020-03-18,"0,422955214934303"
2020-03-19,"0,422865347338976"
2020-03-20,"0,423145606317407"
2020-03-21,"0,423308773691972"
2020-03-22,"0,423392097163533"
2020-03-23,"0,423483445741592"
2020-03-24,"0,423565498043081"
2020-03-25,"0,423804593141929"
2020-03-26,"0,423827940970402"
2020-03-27,"0,42377070825739"
2020-03-28,"0,423849263428251"
2020-03-29,"0,424752070369021"
2020-03-30,"0,424799157270799"
2020-03-31,"0,424902058281749"
2020-04-01,"0,424970037027293"
2020-04-02,"0,424973373623181"
2020-04-03,"0,425091132593656"
2020-04-04,"0,425193066148478"
2020-04-05,"0,425277911547968"
2020-04-06,"0,42532970129249"
2020-04-07,"0,425799247329848"
2020-04-08,"0,425865743426468"
2020-04-09,"0,426021175175948"
2020-04-10,"0,425989465793323"
2020-04-11,"0,426281357740245"
2020-04-12,"0,426540571099249"
2020-04-13,"0,426616005867595"
2020-04-14,"0,426728719598939"
2020-04-15,"0,426718428706986"
2020-04-16,"0,426643247954424"
2020-04-17,"0,426647301965794"
2020-04-18,"0,426686547202866"
2020-04-19,"0,428039251224327"
2020-04-20,"0,428225525283966"
2020-04-21,"0,428301112933618"
2020-04-22,"0,428502770461901"
2020-04-23,"0,429186963528631"
2020-04-24,"0,429373099397948"
2020-04-25,"0,429482833864775"
2020-04-26,"0,429560055551923"
2020-04-27,"0,430623067133614"
2020-04-28,"0,4308800444398"
2020-04-29,"0,431151767435372"
2020-04-30,"0,431122655632062"
2020-05-01,"0,431850301134468"
2020-05-02,"0,431944402852183"
2020-05-03,"0,432159312346145"
2020-05-04,"0,432221109491722"
2020-05-05,"0,432223112234853"
2020-05-06,"0,432381587630503"
2020-05-07,"0,432480738083553"
2020-05-08,"0,432373887067623"
2020-05-09,"0,432315081084989"
2020-05-10,"0,432341670773171"
2020-05-11,"0,432421643816736"
2020-05-12,"0,432466101249101"
2020-05-13,"0,433201039960711"
2020-05-14,"0,433197583980208"
2020-05-15,"0,433227053263012"
2020-05-16,"0,435195006638357"
2020-05-17,"0,435260235711448"
2020-05-18,"0,435331505528985"
2020-05-19,"0,435350408289675"
2020-05-20,"0,435367860955539"
2020-05-21,"0,435370216581009"
2020-05-22,"0,436023730547317"
2020-05-23,"0,436067352797508"
2020-05-24,"0,436129617776074"
2020-05-25,"0,436162661120103"
2020-05-26,"0,436112876091671"
2020-05-27,"0,436147831114526"
2020-05-28,"0,436724428687121"
2020-05-29,"0,43712923063626"
2020-05-30,"0,437153847946133"
2020-05-31,"0,437073934275108"
2020-06-01,"0,43701594369211"
2020-06-02,"0,43696052359175"
2020-06-03,"0,437006603800642"
2020-06-04,"0,437206376610039"
2020-06-05,"0,437296175387927"
2020-06-06,"0,437263335724099"
2020-06-07,"0,437803748991403"
2020-06-08,"0,437799621111363"
2020-06-09,"0,437984903392405"
2020-06-10,"0,438333544794469"
2020-06-11,"0,438392348494261"
2020-06-12,"0,438469181389312"
2020-06-13,"0,438734192850345"
2020-06-14,"0,438829558130879"
2020-06-15,"0,438790075020443"
2020-06-16,"0,438829898097835"
2020-06-17,"0,438897999547997"
2020-06-18,"0,43898479724349"
2020-06-19,"0,439119036521687"
2020-06-20,"0,439663131363261"
2020-06-21,"0,439857269798019"
2020-06-22,"0,439869026475361"
2020-06-23,"0,439645100371748"
2020-06-24,"0,439724498361835"
2020-06-25,"0,439844258231892"
2020-06-26,"0,439864478176063"
2020-06-27,"0,440068535432311"
2020-06-28,"0,439947982656521"
2020-06-29,"0,439970601959217"
2020-06-30,"0,439939398726293"
2020-07-01,"0,440106005856214"
2020-07-02,"0,440238622969171"
2020-07-03,"0,440315711276611"
2020-07-04,"0,440396817106077"
2020-07-05,"0,440755561197762"
2020-07-06,"0,440745623811383"
2020-07-07,"0,440456234015097"
2020-07-08,"0,440465970732157"
2020-07-09,"0,440556902160508"
2020-07-10,"0,440754881671322"
2020-07-11,"0,440854845185996"
2020-07-12,"0,440889868531287"
2020-07-13,"0,440889904357276"
2020-07-14,"0,440649820749126"
2020-07-15,"0,440490881387148"
2020-07-16,"0,440665641196489"
2020-07-17,"0,440700122760224"
2020-07-18,"0,440758843193251"
2020-07-19,"0,440882043347218"
2020-07-20,"0,440956328906206"
2020-07-21,"0,44095783411622"
2020-07-22,"0,44096843020636"
2020-07-23,"0,441168297221466"
2020-07-24,"0,441290061567061"
2020-07-25,"0,441348004192193"
2020-07-26,"0,441296273386863"
2020-07-27,"0,441064895696932"
2020-07-28,"0,440620204321618"
2020-07-29,"0,440565276186503"
2020-07-30,"0,440430087707498"
2020-07-31,"0,440261379940767"
2020-08-01,"0,440188394849964"
2020-08-02,"0,440105120270303"
2020-08-03,"0,440015440056985"
2020-08-04,"0,439842375109106"
2020-08-05,"0,439844231742801"
2020-08-06,"0,439748087881057"
2020-08-07,"0,439887558061167"
2020-08-08,"0,440752984039882"
2020-08-09,"0,4407682238056"
2020-08-10,"0,440875946068811"
2020-08-11,"0,440845225159573"
2020-08-12,"0,440812942761306"
2020-08-13,"0,44085030380433"
2020-08-14,"0,440763769250407"
2020-08-15,"0,441022777557608"
2020-08-16,"0,441379385878015"
2020-08-17,"0,441318965457677"
2020-08-18,"0,441584174820184"
2020-08-19,"0,441599665513686"
2020-08-20,"0,441905346753435"
2020-08-21,"0,442301561558513"
2020-08-22,"0,442715286915332"
2020-08-23,"0,442787836584028"
2020-08-24,"0,443475284931747"
2020-08-25,"0,443705729271837"
2020-08-26,"0,444339937511589"
2020-08-27,"0,444647171092493"
2020-08-28,"0,445295357239705"
2020-08-29,"0,44578437251387"
2020-08-30,"0,445818033969204"
2020-08-31,"0,445934077390837"
2020-09-01,"0,445666513974653"
2020-09-02,"0,445568364560473"
2020-09-03,"0,445669657793137"
2020-09-04,"0,445624555708799"
2020-09-05,"0,445547707331993"
2020-09-06,"0,445495972174534"
2020-09-07,"0,445498255290649"
2020-09-08,"0,445434072023889"
2020-09-09,"0,445410612011436"
2020-09-10,"0,445348728624027"
2020-09-11,"0,445372947798479"
2020-09-12,"0,44542168989451"
2020-09-13,"0,445464809896788"
2020-09-14,"0,445517330808047"
2020-09-15,"0,445580276624697"
2020-09-16,"0,445454939574873"
2020-09-17,"0,445378535468869"
2020-09-18,"0,445282110490092"
2020-09-19,"0,445333798298734"
